time,tBRAF,tCRAF,tRAS,tMEK,tERK,tDUSP,tEGFR,tGRB2,tSPRY,tSOS1,pERK,pS1134SOS1,pMEK,tEGF,SOS1_active,SOS1_signaling_competent,GRB2_bound_by_SPRY,uS1134SOS1,RAS_gtp,RAS_gdp,active_RAF_monomers,inhibited_RAF_monomers,active_RAF_dimers,inhibited_RAF_dimers,active_pMEK,inhibited_pMEK,uMEK,uERK,tRAFi,tMEKi,tBRAF_obs,tCRAF_obs,tRAS_obs,tMEK_obs,tDUSP_obs,tEGFR_obs,tGRB2_obs,tSPRY_obs,tSOS1_obs,tERK_obs,pERK_obs,pS1134SOS1_obs,pMEK_obs,pMEK_IF_obs,pERK_IF_obs,Cell_line,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h),EGF (ng/mL),EGF total duration (h)
1.2708333333333333,0.0018388332781673104,0.02094239889101649,0.07541912736952606,0.11422111336854496,0.08459643389717604,0.013324778560419895,0.0004162919189082994,0.07471382256578019,0.19661446541515384,0.010568201488752376,0.0003486635242882313,0.0004690067471954012,0.013731656323050125,0.01652017215807232,7.679282633446325e-07,0.00022893705171238044,0.06451573637196918,0.010099194741556978,0.00011745141159058545,0.07530167595793559,6.861458760577628e-05,0.0017692705585559338,2.655695696949295e-06,9.090673918704134e-06,0.013731656323050125,0.0,0.10048945704549483,0.08424777037288782,1.0219285130832938,0.0,1107.3712835295778,12611.80739737692,45418.46010156544,68785.56224692955,8024.369208667877,250.69685329162843,44993.71562087926,118403.99861822081,6364.3196945308355,50945.163272282945,0.004121491985253414,0.04437905046516761,0.12021994811715474,0.25960483034293386,0.08701476387964036,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.2916666666666665,0.0018388332781771822,0.02094239889111096,0.07541912737431576,0.11422111336911493,0.08459643389712834,0.013299528513613518,0.0004122284680790436,0.07471382256563681,0.1956410851071767,0.01056820148875212,0.0003476332193911735,0.0004663655103424116,0.013695366464012898,0.016516343189416003,7.623006767550854e-07,0.0002303334770395732,0.06445454265234543,0.01010183597840971,0.00011418426422224742,0.07530494311009359,6.861665648016432e-05,0.0017693159028145955,2.5228926379455207e-06,8.636077684643352e-06,0.013695366464012898,0.0,0.10052574690510203,0.08424880067773716,1.021928620255255,0.0,1107.3712835355227,12611.80739743381,45418.46010444987,68785.56224727278,8009.163275061417,248.24978600511673,44993.71562079292,117817.81529545577,6364.319694530682,50945.16327225421,0.004109312926995307,0.044129127443186124,0.1199022322585422,0.25901167100098693,0.08696848061321644,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.3125,0.0018388332781770456,0.020942398891123763,0.07541912737425195,0.11422111336907587,0.08459643389713029,0.013274332113148189,0.0004085618002156974,0.07471382256555387,0.1946725767107184,0.010568201488751964,0.0003467800092673912,0.00046408843075505714,0.013663000649193709,0.016512888242808006,7.575816027241982e-07,0.00023173101090691916,0.06439297522094807,0.010104113057996906,0.00011124260345863586,0.07530788477079327,6.86184818406548e-05,0.001769355912665328,2.4057131821416805e-06,8.234962375230553e-06,0.013663000649193709,0.0,0.10055811271988215,0.08424965388786289,1.0219287148204046,0.0,1107.3712835354404,12611.807397441522,45418.46010441144,68785.56224724927,7993.989648036662,246.04166700579282,44993.715620742965,117234.56590638438,6364.319694530588,50945.16327225539,0.0040992272758102015,0.04391366224886984,0.11961887120680807,0.2584826503354338,0.08693015278269241,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.3333333333333333,0.0018388332781543806,0.020942398890947164,0.07541912736479983,0.11422111336804955,0.08459643389699831,0.013249189488614525,0.00040525273145254745,0.07471382256550993,0.19370892687873772,0.01056820148875193,0.00034608554732587174,0.0004621361683870841,0.013634166125736941,0.01650977035683179,7.53686536504231e-07,0.00023313036305856855,0.06433103224325376,0.010106065320364845,0.00010859910067763505,0.07531052826412228,6.862009134937643e-05,0.0017693911948890452,2.302380231488479e-06,7.881244842575904e-06,0.013634166125736941,0.0,0.10058694724231261,0.08425034834967243,1.0219287982130136,0.0,1107.3712835217912,12611.80739733517,45418.46009871924,68785.5622466312,7978.848405634908,244.04889921817198,44993.7156207165,116654.24241323059,6364.319694530568,50945.16327217591,0.004091018159787368,0.043728932390147,0.11936642643119913,0.2580113487843181,0.08689895622414595,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.3541666666666665,0.001838833278165037,0.020942398891028686,0.07541912737048756,0.1142211133686439,0.08459643389679389,0.013224100743535753,0.0004022660615549109,0.07471382256545905,0.19275012114465548,0.010568201488751844,0.0003455333372369492,0.0004604738839428406,0.013608507680610138,0.016506956332527817,7.505402045432412e-07,0.00023453216853446622,0.06426871189191782,0.010107727604809009,0.00010622865038725245,0.0753128987201003,6.862150959059588e-05,0.0017694222861183648,2.2113219896702427e-06,7.5695446821798024e-06,0.013608507680610138,0.0,0.10061260568803376,0.08425090055955695,1.0219288717008155,0.0,1107.3712835282088,12611.807397384262,45418.46010214447,68785.56224698914,7963.739610199296,242.2502845654498,44993.71562068586,116076.83610401675,6364.319694530514,50945.16327205281,0.004084490578627624,0.0435716412516303,0.11914178805707526,0.25759196036992416,0.08687414989088786,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.375,0.0018388332782072372,0.020942398891369955,0.07541912738788371,0.11422111337029957,0.08459643389713949,0.013199065958805774,0.00039957014622729305,0.07471382256541646,0.19179614408320722,0.010568201488751745,0.0003451093055794048,0.0004590707604876889,0.013585725097419166,0.016504416328471563,7.480730403539412e-07,0.00023593699388835986,0.06420601237110435,0.010109130728264058,0.00010410814768248027,0.07531501924020123,6.862275802118874e-05,0.0017694496591811977,2.131153968321669e-06,7.295122685239529e-06,0.013585725097419166,0.0,0.1006353882728804,0.08425132459156008,1.0219289364024675,0.0,1107.371283553622,12611.807397589782,45418.460112620676,68785.56224798619,7948.663310445272,240.62676640745414,44993.715620660216,115502.3376894315,6364.319694530456,50945.16327226093,0.004079478172791799,0.04343887282772763,0.11894232770586707,0.25721957804320045,0.0868551015778075,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.3958333333333333,0.0018388332781677757,0.020942398891090477,0.07541912736914178,0.11422111336872424,0.08459643389733884,0.013174085195889243,0.00039713652518932446,0.07471382256538292,0.1908469794586558,0.010568201488751695,0.00034480139583684615,0.0004578996416033075,0.013565549596433949,0.01650212350868605,7.462234154929583e-07,0.00023734534295319392,0.06414293190665601,0.010110301847148393,0.00010221632812491768,0.07531691104101677,6.862385534357422e-05,0.0017694737220983814,2.0606806114702334e-06,7.053886348605758e-06,0.013565549596433949,0.0,0.10065556377229029,0.08425163250150199,1.0219289932808189,0.0,1107.371283529858,12611.807397421475,45418.46010133402,68785.56224703751,7933.619543387718,239.16120556273975,44993.715620640025,114930.73739208539,6364.319694530426,50945.16327238098,0.004075838424291932,0.04332805748363851,0.11876569222926552,0.2568898085959875,0.08684126968325825,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.4166666666666665,0.0018388332780702832,0.020942398890307228,0.07541912733029482,0.11422111336468378,0.08459643389620775,0.013149158497970208,0.0003949395697525836,0.07471382256533464,0.18990261028296676,0.010568201488751715,0.0003445966658570925,0.0004569363426734618,0.0135476993349293,0.01650005370982096,7.449366247985202e-07,0.00023875766920736498,0.06407946873087042,0.010111265146078257,0.0001005337441605591,0.0753185935861344,6.86248180500677e-05,0.0017694948381225444,1.9988383269043455e-06,6.842194911335581e-06,0.0135476993349293,0.0,0.10067341402975448,0.08425183723035065,1.0219290431952759,0.0,1107.3712834711464,12611.807396949791,45418.46007793984,68785.56224460428,7918.608335032677,237.83816807438964,44993.71562061094,114362.0249815449,6364.319694530439,50945.16327169982,0.004073418346214,0.043236906786817304,0.1186094141078311,0.25659804529504443,0.08683207282122886,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.4375,0.0018388332780775569,0.020942398890366136,0.07541912733360269,0.11422111336511856,0.08459643389624616,0.013124285891387056,0.00039295620624093614,0.07471382256533113,0.18896301888426326,0.01056820148875171,0.00034448508045457633,0.00045615921015045404,0.013531938087510584,0.016498185179457534,7.441605947375882e-07,0.0002401743860553193,0.06401562109141318,0.010112042278601263,9.904260251603175e-05,0.07532008473108658,6.862566103856594e-05,0.0017695133312193897,1.944678420635371e-06,6.656800917589657e-06,0.013531938087510584,0.0,0.10068917527760797,0.08425194881579158,1.0219290869114979,0.0,1107.3712834755268,12611.807396985265,45418.46007993189,68785.56224486612,7903.629701241492,236.64375864985075,44993.71562060883,113796.18981555715,6364.319694530436,50945.16327172295,0.004072099314222539,0.04316337180323143,0.11847142519312054,0.2563404270124598,0.0868270601915338,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.4583333333333333,0.0018388332781372908,0.020942398890982778,0.07541912734652045,0.11422111336919173,0.08459643389946792,0.01309946738902976,0.0003911656560083264,0.07471382256539548,0.18802818706179694,0.010568201488751754,0.00034445901642200663,0.00045554917740841996,0.013518112995492956,0.016496498329896817,7.438507590964803e-07,0.0002415958561108895,0.06395138725864698,0.01011265231134333,9.77265021940974e-05,0.07532140084432626,6.862639656224711e-05,0.0017695294739124067,1.8974030954957806e-06,6.494973428199146e-06,0.013518112995492956,0.0,0.10070300037369878,0.08425197488304591,1.0219291250751286,0.0,1107.3712835114995,12611.807397356617,45418.460087711144,68785.56224731905,7888.683649776689,235.56546409598812,44993.715620647585,113233.2209333752,6364.319694530462,50945.16327366314,0.004071791215588973,0.04310564838239344,0.11835038721605673,0.2561144552679605,0.08682588934475402,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.4791666666666665,0.0018388332780972462,0.020942398890590002,0.07541912733585228,0.11422111336633364,0.08459643389789165,0.013074702992717901,0.00038954919052012983,0.0747138225654126,0.187098096194263,0.010568201488751757,0.00034451071625336523,0.00045508959254779826,0.01350604125376102,0.016494975508442093,7.439669849011424e-07,0.00024302240486408938,0.06388676552172094,0.010113111896203954,9.6570432015203e-05,0.07532255690383712,6.862703593116198e-05,0.001769543511555082,1.8562930137117231e-06,6.354250103427915e-06,0.01350604125376102,0.0,0.10071507211257262,0.08425192318163828,1.02192915826366,0.0,1107.371283487384,12611.807397120081,45418.46008128661,68785.56224559786,7873.770181734046,234.5920058256279,44993.715620657895,112673.10712098722,6364.3196945304635,50945.16327271389,0.0040724023505434226,0.04306216086362206,0.11824469973816495,0.2559171421243482,0.08682821180034282,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.5,0.0018388332780667842,0.020942398889978918,0.07541912735438108,0.11422111336022105,0.08459643389105173,0.013049992691726381,0.00038808993146489387,0.07471382256540496,0.18617272718202119,0.010568201488751717,0.0003446304886867812,0.0004547653587918347,0.01349549531478054,0.01649360080642463,7.444696602225674e-07,0.000244454329741804,0.06382175417581683,0.010113436129959883,9.556072606410184e-05,0.07532356662831695,6.862758962803133e-05,0.0017695556722177608,1.8206803031253497e-06,6.232344743011369e-06,0.01349549531478054,0.0,0.1007256180454405,0.08425180340236495,1.021929187016011,0.0,1107.3712834690393,12611.80739675208,45418.460092444926,68785.56224191676,7858.889290654754,233.71321948203436,44993.715620653296,112115.83687632097,6364.31969453044,50945.1632685948,0.004073818160356696,0.043031480737367185,0.11815237058861061,0.2557447683000408,0.08683359220836818,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.5208333333333333,0.0018388332781008032,0.02094239889029952,0.07541912736365154,0.11422111336259073,0.0845964338923105,0.013025336464283553,0.0003867726640582832,0.07471382256540196,0.18525206051376442,0.010568201488751709,0.00034481315606172986,0.00045456282554726796,0.013486365364491243,0.016492359884697657,7.45326469507447e-07,0.00024589190295780427,0.06375635152609943,0.010113638663204439,9.4684785967143e-05,0.07532444257768436,6.862806581780397e-05,0.0017695661397992201,1.7900271492697238e-06,6.127416372071321e-06,0.013486365364491243,0.0,0.10073474799809949,0.08425162073624877,1.0219292117700234,0.0,1107.3712834895261,12611.807396945147,45418.460098027725,68785.56224334383,7844.040963427627,232.9199425079174,44993.715620651485,111561.3984493927,6364.3196945304335,50945.163269352845,0.0040759774401444605,0.043012316336992915,0.11807243833877955,0.25559553885673514,0.08684179797597213,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.5416666666666665,0.0018388332780845747,0.02094239889029648,0.07541912734569162,0.11422111336354195,0.08459643389444521,0.01300073428151565,0.0003855836745222618,0.07471382256540335,0.18433607644331668,0.010568201488751719,0.00034505476174900553,0.00045447024624946554,0.013478560249619473,0.01649123981905623,7.46507295782808e-07,0.0002473353616022449,0.06369055590328963,0.010113731242502252,9.393112888395403e-05,0.07532519621680764,6.862847263516849e-05,0.001769575086526533,1.7638280427517469e-06,6.037734586331076e-06,0.013478560249619473,0.0,0.10074255311392248,0.08425137913269622,1.0219292329290617,0.0,1107.3712834797532,12611.807396943319,45418.460087212,68785.56224391666,7829.22518266447,232.20391627310858,44993.71562065232,111009.77994877732,6364.319694530441,50945.1632706384,0.004078833419616079,0.04300355616167818,0.11800410495667321,0.25546796390929555,0.08685265136512463,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.5625,0.0018388332781249617,0.020942398890642457,0.075419127360095,0.11422111336582874,0.0845964338953582,0.012976186106159394,0.00038451056669783267,0.07471382256540068,0.18342475493738375,0.010568201488751693,0.0003453467381283688,0.00045447698025186714,0.013471881162864557,0.016490228927925628,7.479840191831431e-07,0.0002487849251183298,0.06362436564564931,0.01011372450849984,9.32893159750644e-05,0.07532583804411998,6.862881662129432e-05,0.0017695826612471278,1.7416480419427988e-06,5.961810544963978e-06,0.013471881162864557,0.0,0.10074923220296418,0.08425108715722983,1.0219292508478215,0.0,1107.3712835040747,12611.807397151671,45418.46009588593,68785.5622452938,7814.441925924817,231.55767563617164,44993.71562065072,110460.96931014299,6364.319694530425,50945.16327118821,0.004082284822496732,0.04300419335641845,0.11794562989170536,0.2553587939383407,0.0868657675023231,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.5833333333333333,0.0018388332780777136,0.020942398890242235,0.07541912734312389,0.11422111336318183,0.08459643389430518,0.01295169189391615,0.00038354216443420145,0.07471382256540053,0.18251807573493536,0.01056820148875171,0.0003456883207347523,0.0004545735674029748,0.013466311265369003,0.01648931667973941,7.497316901209431e-07,0.0002502407904050105,0.06355777910882783,0.010113627921348742,9.274969403859765e-05,0.07532637764908526,6.86291041364479e-05,0.0017695889995778555,1.7230890693312552e-06,5.898281592462782e-06,0.013466311265369003,0.0,0.10075480209781283,0.08425074557357043,1.0219292658443266,0.0,1107.3712834756213,12611.807396910652,45418.46008566569,68785.5622436998,7799.691166531404,230.97449016178268,44993.71562065063,109914.95433201212,6364.319694530436,50945.16327055407,0.004086322612211472,0.04301333276875931,0.11789686572701322,0.25526775372408855,0.08688111204647181,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.6041666666666665,0.00183883327807398,0.0209423988901784,0.07541912734490062,0.11422111336253697,0.08459643389359367,0.012927251593697224,0.00038266838807047594,0.07471382256540043,0.18161601836255156,0.01056820148875171,0.0003460716514133842,0.00045475147373966033,0.013461668903539207,0.016488493576717427,7.517278078741958e-07,0.000251703139131144,0.06349079465730068,0.010113450015012055,9.230355558206661e-05,0.07532682378931861,6.862934044006432e-05,0.0017695942180855253,1.7078102590083367e-06,5.84598091659183e-06,0.013461668903539207,0.0,0.10075944445899777,0.08425036224218029,1.0219292781955152,0.0,1107.3712834733728,12611.807396872211,45418.460086735664,68785.56224331145,7784.972873717901,230.44828973627108,44993.71562065057,109371.72268500303,6364.319694530436,50945.16327012559,0.0040908538987432614,0.04303016688541339,0.1178562220875222,0.2551918741171968,0.08689833199380675,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.625,0.0018388332780494587,0.02094239888996453,0.07541912733712926,0.11422111336101619,0.0845964338928241,0.012902865148952754,0.00038188013224632166,0.07471382256539903,0.18071856219236376,0.010568201488751726,0.0003464952925713644,0.00045500311842448375,0.013457918889534709,0.01648775103934505,7.539517543126988e-07,0.00025317213500631637,0.06342341067244836,0.010113198370327247,9.194287392876847e-05,0.07532718446320058,6.862953040376328e-05,0.0017695984234235452,1.695499052260073e-06,5.803838601940274e-06,0.013457918889534709,0.0,0.10076319447148148,0.08424993860025275,1.02192928815303,0.0,1107.3712834586058,12611.807396743414,45418.46008205563,68785.56224239561,7770.287013429185,229.97359098347638,44993.71562064972,108831.26194672288,6364.319694530445,50945.163269662145,0.004095861688571199,0.043053978381162275,0.11782339090846153,0.2551305799764132,0.08691736276497884,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.6458333333333333,0.0018388332780479256,0.020942398889878693,0.07541912733166699,0.11422111336069281,0.08459643389363473,0.012878532497880681,0.00038116917777414436,0.07471382256539848,0.17982568645427735,0.010568201488751714,0.0003469550654908015,0.0004553216834960028,0.013454964941409962,0.016487081323436,7.563849668782129e-07,0.0002546479279785961,0.06335562554882623,0.010112879805255718,9.166035947441862e-05,0.07532746697219261,6.862967829056431e-05,0.0017696017089523634,1.6858821304242447e-06,5.77091905546321e-06,0.013454964941409962,0.0,0.10076614841928284,0.08424947882814393,1.021929295937701,0.0,1107.3712834576827,12611.807396691722,45418.46007876618,68785.56224220087,7755.633548447186,229.54544419293606,44993.71562064938,108293.55960912834,6364.319694530438,50945.16327015032,0.00410129658570522,0.04308412211676938,0.11779752924418833,0.2550822975651136,0.08693801664368683,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.6666666666666665,0.0018388332780481375,0.020942398889960762,0.07541912733110563,0.11422111336012247,0.08459643389450582,0.01285425357441984,0.00038052811036361813,0.07471382256539935,0.17893737028140602,0.01056820148875172,0.0003474482420640308,0.00045570113593964033,0.0134527443793622,0.0164864774433828,7.590105864664348e-07,0.00025613065323966806,0.06328743769824391,0.010112500352812076,9.144935590417557e-05,0.07532767797520148,6.862978793285459e-05,0.0017696041583015582,1.6787144551873837e-06,5.746383489865907e-06,0.0134527443793622,0.0,0.10076836898076028,0.08424898565244178,1.0219293017471023,0.0,1107.37128345781,12611.807396741144,45418.46007842812,68785.5622418574,7741.01243898894,229.15938437465232,44993.71562064991,107758.60310588678,6364.319694530442,50945.1632706749,0.0041071263417239165,0.0431200272274016,0.11777808833772846,0.25504600238194913,0.08696017107839611,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.6875,0.0018388332780488786,0.02094239889022002,0.07541912733072377,0.11422111335954341,0.08459643389626065,0.012830028307794655,0.0003799503263367641,0.07471382256544284,0.17805359270451354,0.010568201488751598,0.00034797198864021893,0.0004561361185432017,0.013451190388929907,0.016485933177494208,7.618135763771557e-07,0.0002576204335195251,0.06321884554724366,0.010112065370208393,9.130386036170826e-05,0.07532782347036213,6.862986270728543e-05,0.0017696058454525012,1.6737793450965053e-06,5.729490186041853e-06,0.013451190388929907,0.0,0.1007699229706135,0.08424846190762043,1.0219293057560843,0.0,1107.3712834582564,12611.807396897273,45418.46007819816,68785.56224150868,7726.423642432401,228.8114347007928,44993.715620676114,107226.37980902896,6364.319694530367,50945.16327173168,0.004113317460484585,0.0431611867949997,0.11776448323164618,0.2550206023411513,0.08698369877593969,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.7083333333333333,0.0018388332780495966,0.020942398890479014,0.07541912733039004,0.11422111335901443,0.08459643389797912,0.012805856624072121,0.000379429773979044,0.0747138225654894,0.17717433269545368,0.01056820148875148,0.000348523910442807,0.00045662173690158467,0.013450246934646838,0.016485442824258695,7.647800866282646e-07,0.00025911738290846194,0.06314984753719731,0.010111579751849899,9.121833093410673e-05,0.07532790899945589,6.862990565960327e-05,0.0017696068373531109,1.6708807479469541e-06,5.71956804050233e-06,0.013450246934646838,0.0,0.1007708664243676,0.08424790998753631,1.021929308122799,0.0,1107.3712834586888,12611.807397053244,45418.46007799718,68785.56224119013,7711.867114254071,228.4979507436788,44993.71562070415,106696.87705510923,6364.319694530296,50945.163272766564,0.004119841633787033,0.043207137693920865,0.11775622333824269,0.25500518154044854,0.08700849215854396,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.7291666666666665,0.0018388332780521473,0.020942398890598832,0.07541912733024198,0.11422111335835514,0.08459643389880141,0.012781738446784822,0.0003789608580529396,0.07471382256556534,0.17629956918737347,0.010568201488751237,0.0003491017256560494,0.0004571534893815015,0.013449860627282146,0.01648500111236813,7.678971879637007e-07,0.00026062160875599293,0.06308044212308156,0.010111047999369741,9.118760649649763e-05,0.07532793972374546,6.862991959222754e-05,0.0017696071953135868,1.669839090968001e-06,5.71600236027204e-06,0.013449860627282146,0.0,0.10077125273107299,0.08424733217314535,1.0219293089919637,0.0,1107.371283460225,12611.8073971254,45418.46007790801,68785.5622407931,7697.342808404196,228.21556297251814,44993.71562074988,106170.08215737218,6364.31969453015,50945.16327326176,0.004126671888718889,0.04325745396395918,0.11775284123772117,0.2549988673308636,0.08703444872284104,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.75,0.0018388332780592,0.020942398890622962,0.0754191273302084,0.11422111335696081,0.08459643389905504,0.012757673696015727,0.000378538603489995,0.07471382256575503,0.1754292810658169,0.01056820148875064,0.000349703366321427,0.00045772740209876797,0.01344998302504075,0.016484603354905192,7.711533162346302e-07,0.0002621332083144851,0.06301062777860586,0.010110474086651871,9.120704579311265e-05,0.07532792028441525,6.862990698433381e-05,0.0017696069733572125,1.6704961195927163e-06,5.7182514264090014e-06,0.01344998302504075,0.0,0.10077113033192005,0.0842467305327336,1.0219293084911683,0.0,1107.371283464472,12611.807397139932,45418.4600778878,68785.5622399534,7682.8506767556155,227.9612753310577,44993.7156208641,105645.9824003952,6364.3196945297905,50945.1632734145,0.004133783780279812,0.04331175958236579,0.11775391282526916,0.255000867930291,0.08706147557211924,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.7708333333333333,0.001838833278068483,0.020942398890609643,0.07541912733021566,0.11422111335537703,0.08459643389912012,0.012733662289008239,0.0003781585451787116,0.07471382256601349,0.1745634471890591,0.010568201488749904,0.00035032702676877426,0.00045833992281745515,0.013450571750556044,0.016484245345371285,7.74538204962517e-07,0.0002636522691243083,0.06294040299500481,0.010109861565932457,9.127244237981261e-05,0.07532785488783592,6.862987004842492e-05,0.0017696062199575094,1.6727098570545516e-06,5.725829240283688e-06,0.013450571750556044,0.0,0.10077054160482099,0.08424610687235135,1.021929306735027,0.0,1107.3712834700625,12611.80739713191,45418.46007789217,68785.56223899963,7668.39066947114,227.73239886630205,44993.71562101976,105124.56505233403,6364.3196945293475,50945.1632734537,0.004141155963932636,0.04336971842421519,0.11775906708864915,0.2550104906777611,0.08708949159215121,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.7916666666666665,0.0018388332780778143,0.0209423988905848,0.07541912733023665,0.11422111335384934,0.08459643389910884,0.012709704140591669,0.0003778166557956743,0.0747138225662165,0.1737020464048575,0.010568201488749243,0.0003509710791059319,0.00045898785916786733,0.013451588461227638,0.01648392328984962,7.780424146327065e-07,0.00026517887365839414,0.06286976627921877,0.01010921362958138,9.1379968376598e-05,0.07532774736185995,6.862981076188835e-05,0.0017696049784538782,1.6763533659934037e-06,5.738301284437862e-06,0.013451588461227638,0.0,0.1007695248926217,0.0842454628200029,1.0219293038260069,0.0,1107.3712834756818,12611.807397116952,45418.460077904805,68785.56223807964,7653.9627352597845,227.52650826740202,44993.715621142015,104605.81737501036,6364.319694528949,50945.1632734469,0.0041487691966366575,0.04343102841637712,0.1177679683401047,0.25502710886131336,0.0871184236548871,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.8125,0.0018388332780863656,0.02094239889056063,0.07541912733025614,0.11422111335246245,0.0845964338991047,0.012685799163440134,0.00037750930571108204,0.07471382256640823,0.17284505756284346,0.010568201488748652,0.0003516340390701512,0.00045966834164294906,0.013452998299193601,0.016483633769083447,7.816574119692051e-07,0.0002667130969509389,0.06279871615817295,0.010108533147105704,9.152614382806612e-05,0.07532760118642806,6.862973090888501e-05,0.001769603287844644,1.681312413290017e-06,5.755276529118749e-06,0.013452998299193601,0.0,0.10076811505326885,0.08424479986003455,1.021929299856245,0.0,1107.3712834808316,12611.807397102393,45418.46007791654,68785.56223724443,7639.566821532673,227.34141772020078,44993.71562125748,104089.72663137458,6364.319694528594,50945.163273444414,0.0041566059331712875,0.043495418036108714,0.11778031140075185,0.2550501527274994,0.08714820508439007,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.8333333333333333,0.0018388332780924401,0.02094239889054358,0.07541912733026919,0.11422111335148423,0.08459643389910863,0.01266194726799115,0.0003772332815017291,0.07471382256655892,0.17199245953147857,0.010568201488748232,0.0003523145919320135,0.0004603788345238089,0.013454770277757514,0.01648337375593969,7.853756775437134e-07,0.000268255007180913,0.06272725118092531,0.01010782265422443,9.170785896368861e-05,0.07532741947130549,6.862963206184451e-05,0.0017696011825368613,1.6874862164937191e-06,5.77640998736424e-06,0.013454770277757514,0.0,0.10076634307372671,0.08424411930717662,1.0219292949070462,0.0,1107.3712834844898,12611.807397092125,45418.46007792441,68785.56223665533,7625.202874354014,227.17519205601164,44993.71562134822,103576.28009571675,6364.31969452834,50945.163273446786,0.0041646506323445125,0.04356264734486428,0.11779582498337361,0.255079115796889,0.08717877682050004,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
1.8541666666666665,0.0018388332780948796,0.020942398890537096,0.07541912733027338,0.11422111335109125,0.08459643389911357,0.012638148364264707,0.0003769854475432351,0.0747138225666512,0.171144231182466,0.010568201488748026,0.0003530114530530871,0.00046111686458172134,0.013456874132083827,0.01648314029658827,7.891898516526087e-07,0.00026980467135949773,0.06265536990086498,0.010107084624166311,9.192207284305909e-05,0.07532720525743039,6.862951575425676e-05,0.00176959869608152,1.6947765015554612e-06,5.801365258685738e-06,0.013456874132083827,0.0,0.10076423921900743,0.08424342244606049,1.0219292890576872,0.0,1107.3712834859589,12611.807397088221,45418.460077926924,68785.56223641869,7610.870839536582,227.02594295769578,44993.71562140379,103065.46504427913,6364.319694528216,50945.163273449754,0.004172888108665135,0.04363248231713532,0.11781424412070189,0.2551135033890747,0.08721008115480308,A375_sim,0,Vemurafenib,Cobimetinib,1.0,0.0,0.25,0.25,100,2
