time,modulation_synthesize_pERK_DUSP_ERK,tCRAF,tRAS,gdpRAS,gtpRAS,tRAFi,bound_RAFi,free_RAFi,bound_CRAF,unbound_CRAF,active_dimer_CRAF,RAS_bound_CRAF,MEK_bound_CRAF,pCRAF,tMEK,pMEK,tMEKi,tERK,pERK,tDUSP,tmDUSP,tSOS1,pS1134SOS1,uS1134SOS1,synthesize_pERK_DUSP_ERK_kmod,msynthesize_pERK_DUSP_ksyn,tCRAF_obs,tRAS_obs,tMEK_obs,pMEK_percent,tERK_obs,pERK_percent,tDUSP_obs,tmDUSP_obs,gtpRAS_percent,pCRAF_percent,Bound_CRAF_percent,Bound_RAF_percent,Active_CRAF_percent,Active_RAF_percent,tSOS1_obs,pS1134SOS1_obs,Cell_line,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h)
7.916666666666666,0.022740864594923527,0.018814718892136647,0.5267654850087832,0.03909504641889093,0.4876704385898919,-4.729268528637799e-18,-4.729268528637799e-18,0.0,0.011453399582597574,0.007361319309539083,0.011453399582597576,0.017513979477790962,0.00485335480957526,0.003896354943526804,0.19909924955076042,0.14425107403538967,0.6913002291049766,0.2984551696148937,0.022740864594923527,0.01174594242786653,176.72501751668722,0.008603602300866223,0.0024674554638717274,0.006136146836994496,2.651985927027896,241.48032447785616,9.33525247337729,12.667368439584866,11.694416431924129,72.45184216458476,12.099232726077647,7.6195244412307535,8.864120845732419,5.174594951175345,92.5782824555714,20.70907870515797,60.87467821474795,60.87467821474795,60.87467821474796,60.87467821474796,8.552793977819455,0.28679329629442546,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
8.0,0.022742233740695266,0.018814718892448935,0.5267654850308935,0.03909583899175711,0.4876696460391363,-4.883510961627232e-18,-4.883510961627232e-18,0.0,0.011453216577236606,0.007361502315212315,0.011453216577236608,0.01751390869690304,0.00485351647699715,0.003896563194590061,0.19909924954835145,0.14425034360640934,0.6913002561538772,0.2984551696124853,0.022742233740695266,0.011745461586008997,176.723476462125,0.008603602300867244,0.002467553487732802,0.006136048813134442,2.652082903684059,241.48915482426125,9.335252473393888,12.66736843962684,11.694416431912028,72.45147529869418,12.099232726069577,7.619983185489406,8.864079908046675,5.174586231067106,92.57813199559492,20.71018555665958,60.87370554249003,60.87370554249003,60.87370554249004,60.87370554249004,8.552793977819574,0.2868046896454142,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.0,0.15821823196595952,0.01881471911529088,0.5267654865178489,0.13627852573586147,0.3904869607819867,0.1333521432163324,-3.758981813342898e-18,0.13335,0.0030486628470374924,0.015766056268253382,0.0030486628470374954,0.01344170533162085,0.013501894810049478,0.013980060185092407,0.19909924973180843,0.07971194351259087,0.5,0.2984551697147512,0.15821823196595952,0.04871772950506039,733.3081010113415,0.008603602300948584,0.0062152744224388485,0.0023883278785097363,11.005337699875088,1002.106569144801,9.33525248523791,12.667368442449643,11.694416432833464,40.03628522958515,12.099232726412229,53.01239449702839,10.286656009450505,6.597565942374532,74.12918476555419,74.30384742619248,16.203605423797253,16.203605423797253,16.20360542379727,16.20360542379727,8.552793977829028,0.7224037333470874,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.16326530612244897,0.00881702593690475,0.01881471910833238,0.5267654915106428,0.03144490576828845,0.4953205857423541,0.1345678491082649,0.0012157058919330605,0.13335,0.013783909750345545,0.005030809357986872,0.012666168026411012,0.018310472407451567,0.003997662232688268,0.0015271880187376768,0.1990992497352805,0.14476681286293464,0.6912939892852151,0.29845516964986935,0.00881702593690475,0.048029601986835924,615.086514645892,0.008603602300943609,0.0012798690612978714,0.007323733239645737,1.6504472337275187,150.28380410025795,9.335252484868066,12.667368451927853,11.694416432850902,72.71087814515349,12.099232726194836,2.954221214277637,10.272430518949418,6.42176293213379,94.03056838857991,8.116985483250392,73.2613103123136,73.2613103123136,67.32052683583042,67.32052683583042,8.552793977828449,0.14875967258011222,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.32653061224489793,0.009007509466324136,0.018814719111795417,0.5267654914191532,0.03166055661041815,0.49510493480873363,0.13570399903712,0.0023518558207879805,0.13335,0.014097009515450348,0.004717709596345059,0.011846775304964016,0.01833140093188199,0.004625476368937897,0.001463471208916642,0.1990992497373864,0.14574760291536537,0.6912425410763292,0.29845516965073693,0.009007509466324136,0.04615332122675436,514.2393576587045,0.008603602300943435,0.00130700356862074,0.007296598732322695,1.6643584317446591,151.55050788507765,9.335252485052127,12.667368451754172,11.69441643286148,73.20349177990761,12.099232726197743,3.0180443772728247,10.232581914338322,6.242688833440372,93.98962970692648,7.778331423503184,74.92543168828165,74.92543168828165,62.96546461614182,62.96546461614182,8.55279397782843,0.15191352678835696,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.4897959183673469,0.008955621743916108,0.018814719111572394,0.5267654914190758,0.03163436348289502,0.49513112793618147,0.13676492232553839,0.0034127791092060165,0.13335,0.014456486658466015,0.004358232453106363,0.011146546052569472,0.018369949413672544,0.005312485724226977,0.0013466987770033678,0.19909924973746723,0.14283663998279758,0.6913495512512902,0.2984551696508304,0.008955621743916108,0.04356018773753708,433.55460176521996,0.008603602300943319,0.0013017803828328173,0.007301821918110501,1.6605696062451896,151.2055110275614,9.335252485040273,12.667368451754024,11.694416432861885,71.74142553080553,12.099232726198057,3.0006589446560756,10.174756597985,6.072017743917964,93.9946021525303,7.157687388354642,76.83604827017717,76.83604827017717,59.243754777681225,59.243754777681225,8.552793977828415,0.15130643389805304,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.6530612244897959,0.008931136180405011,0.01881471911063407,0.5267654915402886,0.03161910704642265,0.4951463844938678,0.13775487189307853,0.004402728676746075,0.13335,0.014789378756457952,0.004025340354176098,0.010490705792789837,0.018404731474680584,0.005966249093505999,0.0012413290213405272,0.1990992497357079,0.13979676182654563,0.6914617396487833,0.29845516965091823,0.008931136180405011,0.04058374629349282,368.9664079930104,0.00860360230094344,0.0012991157265569667,0.007304486574386473,1.658781525711385,151.04269482891758,9.3352524849904,12.667368451984132,11.69441643285305,70.2146100560988,12.09923272619835,2.9924548436708687,10.103980638921211,5.910705604647273,93.99749840218938,6.5976484370629205,78.60536566872797,78.60536566872797,55.757971889468685,55.757971889468685,8.55279397782843,0.1509967198756398,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.8163265306122448,0.008939608906129094,0.0188147191107058,0.5267654915152195,0.03162093367214807,0.4951445578430733,0.1386779622755479,0.005325819059215429,0.13335,0.015096040558589707,0.0037186785521160985,0.00987588125093444,0.01843574064671368,0.006583992943434298,0.0011473872062749578,0.1990992497335918,0.13674546812246494,0.6915743727129924,0.2984551696485362,0.008939608906129094,0.03745783770447016,317.2869318447463,0.0086036023009425,0.00129977102812833,0.007303831272814171,1.6594002652547937,151.09903503200343,9.335252484994214,12.667368451936541,11.69441643284242,68.68206098488044,12.099232726190369,2.9952937041286525,10.023828962633532,5.7598065122532836,93.9971516393016,6.098348848705803,80.23526936418563,80.23526936418563,52.49018703295414,52.49018703295414,8.55279397782832,0.15107288582899095,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
0.9795918367346939,0.008980740239728792,0.018814719111003284,0.5267654911012868,0.03163968569165743,0.4951258054096293,0.139538162576516,0.006186019360183524,0.13335,0.015378894293407684,0.003435824817595623,0.009300558912154772,0.01846346920802902,0.0071662232629671144,0.0010633825377760347,0.19909924973591983,0.13369475679877035,0.6916869936885287,0.29845516964825414,0.008980740239728792,0.03434246834087735,275.9665645919416,0.008603602300941664,0.0013037131754635538,0.00729988912547811,1.6624038058028088,151.37252665906118,9.335252485010026,12.667368451150741,11.694416432854114,67.14980441970509,12.099232726189424,3.009075115138092,9.936995722421273,5.6202797155959505,93.99359179252427,5.651865071714751,81.73863347454254,81.73863347454254,49.43235589797134,49.43235589797134,8.552793977828223,0.15153108312791985,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
1.1428571428571428,0.009054927730007165,0.01881471910865942,0.5267654907965159,0.0316755086853914,0.49508998211112387,0.1403392862278017,0.00698714301146935,0.13335,0.01564008820354864,0.0031746309051107805,0.008763090916930933,0.018488332040204718,0.0077138316669635955,0.0009880575344023634,0.19909924972706414,0.13065275131197512,0.6917993020693012,0.2984551696383612,0.009054927730007165,0.0313432546288124,242.96590654449577,0.008603602300939369,0.0013109659204954328,0.007292636380443936,1.66782051546552,151.86575280842456,9.335252484885448,12.66736845057217,11.694416432809634,65.62192046985656,12.099232726156277,3.03393227900158,9.84561207064142,5.4929211312112365,93.9867912308576,5.251513608553491,83.12687589553401,83.12687589553401,46.57572013869581,46.57572013869581,8.552793977827957,0.15237407246872595,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
1.3061224489795917,0.009162844817714112,0.01881471910163498,0.5267654907203024,0.031728791368396556,0.4950366993519063,0.141084983565384,0.007732840349051476,0.13335,0.015881515239493358,0.0029332038621416178,0.008261742784563635,0.018510683857578092,0.008227889937501544,0.0009203368145735906,0.19909924970312215,0.12762741073303543,0.6919110040703622,0.2984551696153067,0.009162844817714112,0.028526304693422662,216.65368171749486,0.00860360230093445,0.0013215781557935082,0.0072820241451409425,1.6756983515343395,152.58308029900212,9.3352524845121,12.667368450427489,11.694416432689383,64.10240667573649,12.09923272607903,3.0700908379387584,9.751439623365885,5.378300141891028,93.9766761628576,4.891578819763588,84.41005764531064,84.41005764531064,43.91106101523301,43.91106101523301,8.552793977827385,0.15360753665356774,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
1.4693877551020407,0.009305445256635304,0.01881471911139125,0.5267654902326657,0.031800163395569486,0.49496532683709626,0.14177873755002332,0.008426594333691318,0.13335,0.016104869190980083,0.0027098499204111586,0.007794753659930414,0.018530839064750313,0.008709577335267988,0.0008592673463913912,0.19909924973499965,0.12462685920029853,0.692021799862105,0.2984551696489021,0.009305445256635304,0.025929285518566592,195.72582332797126,0.00860360230093952,0.0013356273971988559,0.007267974903740663,1.686105130367932,153.53068424512168,9.335252485030646,12.667368449501769,11.694416432849492,62.595343461201594,12.099232726191595,3.1178703547276734,9.655986035000039,5.276714819340099,93.96312704890296,4.56699534712242,85.59718109865106,85.59718109865106,41.429019555286,41.429019555286,8.552793977827974,0.15524048537820076,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
1.6326530612244896,0.00948334384984081,0.018814719111562066,0.5267654903604758,0.03188976055975252,0.49487572980072503,0.14242386197214824,0.00907171875581617,0.13335,0.01631170135158391,0.0025030177599781565,0.007360390827738217,0.018549089582684416,0.009160123677156974,0.0008039643736459636,0.19909924973466495,0.12165944921891841,0.6921313811064809,0.2984551696517274,0.00948334384984081,0.02356978407870752,179.13931858521437,0.008603602300939548,0.0013531166715402294,0.007250485629399318,1.6990832827097448,154.71242823806068,9.335252485039724,12.667368449744401,11.694416432847811,61.10492600100261,12.09923272620106,3.1774768253828847,9.560578546122333,5.188163819228351,93.94611812214045,4.273060729096453,86.69649148022627,86.69649148022627,39.12038645963676,39.12038645963676,8.552793977827978,0.15727327045236197,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
1.7959183673469385,0.009695420212229517,0.018814719109967036,0.5267654903517146,0.03199734941893093,0.49476814093278393,0.1430235016903218,0.009671358473989106,0.13335,0.016503412493693886,0.002311306616273149,0.006956941048629371,0.018565710919187985,0.009580807287776215,0.0007535933511953192,0.19909924973643284,0.11873360466567677,0.6922394368907757,0.29845516965274665,0.009695420212229517,0.021451510721843526,166.05992425579495,0.008603602300933419,0.0013738983782745086,0.007229703922658912,1.7145480690631945,156.1205962032644,9.335252484954948,12.66736844972777,11.69441643285669,59.635385277873254,12.099232726204477,3.2485348548360418,9.466408062885444,5.112348712708253,93.92569369007707,4.00533936643309,87.71543384323638,87.71543384323638,36.97605586332646,36.97605586332646,8.552793977827266,0.15968873620825688,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
1.9591836734693877,0.009940412287264956,0.018814719110821422,0.5267654903460706,0.03212239493897159,0.4946430954070995,0.14358063455544717,0.010228491339114767,0.13335,0.016681285976078708,0.0021334331347427284,0.006582736772532064,0.01858095745847986,0.009972920679762848,0.0007073839657393653,0.19909924973667792,0.11585786089877927,0.6923456519781118,0.2984551696530995,0.009940412287264956,0.01956889430359492,155.81889267573303,0.00860360230093551,0.0013978072134334428,0.007205795087502068,1.7324040037216648,157.74649355484468,9.335252485000359,12.667368449717054,11.69441643285792,58.19100827954351,12.099232726205658,3.3306215800580365,9.374554270319726,5.048694388445251,93.90195532401572,3.759737052531963,88.66082920411151,88.66082920411151,34.98716474988965,34.98716474988965,8.552793977827507,0.16246766930189843,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
2.1224489795918364,0.010214715450337516,0.018814719113550885,0.5267654903433121,0.03226327106974977,0.4945022192735629,0.14409807460011212,0.010745931383779793,0.13335,0.016846483053464777,0.001968236060086114,0.006236145462258316,0.01859507355147961,0.010337774714785537,0.0006645971212708188,0.19909924973648008,0.1130406246360337,0.6924497157314652,0.2984551696531178,0.010214715450337516,0.01791038589929732,147.87870423875276,0.00860360230093457,0.0014244408597134772,0.0071791614412210925,1.752384681964867,159.56586243470272,9.33525248514543,12.667368449711818,11.694416432856928,56.77601738110506,12.09923272620572,3.422529240223804,9.285993752491974,4.996392371781955,93.87521170972646,3.53232550143232,89.53884961977174,89.53884961977174,33.14503620607798,33.14503620607798,8.552793977827399,0.16556330823877652,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
2.2857142857142856,0.010512772233787798,0.01881471912242827,0.5267654903375321,0.032417403024985435,0.4943480873125479,0.14457847627145765,0.011226333055125402,0.13335,0.017000038545724704,0.0018146805767035629,0.005915557140234911,0.018608283117323498,0.010676705542963261,0.0006245562041713549,0.19909924973567886,0.11028994156874339,0.6925513305613165,0.29845516965289964,0.010512772233787798,0.01646085958457881,141.80487768782237,0.008603602300928164,0.0014532218606720677,0.007150380440256098,1.774081782446058,161.54152256586283,9.33525248561726,12.667368449700845,11.694416432852904,55.39445362810891,12.099232726204988,3.522395757464696,9.20159840658949,4.954452011869057,93.8459516388949,3.3195085194062055,90.35499512432072,90.35499512432072,31.441113214298337,31.441113214298337,8.552793977826655,0.16890853503482986,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
2.4489795918367343,0.010826063365248322,0.018814719116737048,0.5267654903370314,0.03258045973849605,0.49418503059853647,0.14502433942577622,0.011672196209443998,0.13335,0.01714285368458746,0.0016718654321495816,0.005619368124111884,0.018620792201726046,0.010991087111830772,0.0005866395189052081,0.19909924973589083,0.10761316993431827,0.6926502239202313,0.29845516965272223,0.010826063365248322,0.01520329037947953,137.24299961432507,0.008603602300927597,0.0014832568151959722,0.007120345485731624,1.796872359277572,163.61675073062133,9.335252485314774,12.667368449699895,11.694416432853968,54.05001278360883,12.099232726204395,3.6273666754860905,9.122124866828369,4.9217530744573486,93.81499731167858,3.117981805975248,91.11405585288625,91.11405585288625,29.866872257014197,29.866872257014197,8.552793977826589,0.17239950933529957,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
2.6122448979591835,0.011144931075970132,0.018814719116230914,0.5267654903357958,0.0327476799462353,0.4940178103895594,0.14543801493500438,0.012085871718672179,0.13335,0.01727569641320743,0.001539022703023482,0.005345972617117546,0.018632757262668095,0.011282337946157078,0.0005503759219580335,0.19909924973575369,0.105016639981608,0.6927461608700842,0.29845516965248814,0.011144931075970132,0.014119903331893915,133.9008409861369,0.00860360230092613,0.0015136625371467826,0.007089939763779347,1.8200523006309073,165.72743303188614,9.335252485287873,12.66736844969755,11.694416432853279,52.745874291835364,12.09923272620361,3.734206074884527,9.048198375927223,4.897099533380442,93.78325259588269,2.92524123564109,91.82011331917353,91.82011331917353,28.413778510813536,28.413778510813536,8.552793977826418,0.17593357807622573,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
2.7755102040816326,0.011457141482071491,0.018814719116952743,0.5267654903417455,0.03291278753935981,0.49385270280238414,0.14582171727813487,0.012469574061802543,0.13335,0.017399191568566657,0.0014155275483860826,0.0050937386124851785,0.018644312219795664,0.011551943612075807,0.0005153626982674375,0.19909924973608986,0.10250523606005948,0.692838959450917,0.2984551696527664,0.011457141482071491,0.013192875737120986,131.5329020759206,0.008603602300927124,0.0015432351302280174,0.007060367170699107,1.8427323692545983,167.79259871569005,9.335252485326238,12.667368449708844,11.694416432854968,51.484491376000804,12.099232726204542,3.8388148864706033,8.98028995707668,4.87925702622208,93.75190893427572,2.7391463835517853,92.47648854289488,92.47648854289488,27.0731578867714,27.0731578867714,8.552793977826534,0.17937081192859397,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
2.9387755102040813,0.011749524465659194,0.0188147191166789,0.5267654904398611,0.03306884090383239,0.4936966495360285,0.14617752614693147,0.012825382930599136,0.13335,0.017513842121968867,0.001300876994710039,0.004861027425044384,0.01865553361782004,0.011801438212206892,0.0004813706121794638,0.19909924973743878,0.10008210000920548,0.6929285019442483,0.29845516965377045,0.011749524465659194,0.012404856305189782,129.93046584085573,0.008603602300921052,0.0015707870404106923,0.007032815260510359,1.8639578324031587,169.72531324334648,9.335252485311683,12.667368449895104,11.694416432861743,50.267442062784404,12.099232726207907,3.936780347711682,8.918701023525054,4.866999429209973,93.72228410858514,2.5584788653726838,93.0858548212031,93.0858548212031,25.836300796726604,25.836300796726604,8.552793977825827,0.18257318103168632,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
3.1020408163265305,0.012008629594487688,0.018814719116545985,0.5267654905252507,0.03320871729797626,0.49355677322727487,0.14650735059149816,0.01315520737516547,0.13335,0.017619996604464245,0.0011947225120817377,0.0046462001930564845,0.018666451171070943,0.012032390280183262,0.0004483115465367944,0.19909924973854717,0.09774853577964611,0.6930147383557484,0.2984551696543866,0.012008629594487688,0.011739620526520594,128.91698430061578,0.008603602300919121,0.001595110504751067,0.007008491796168055,1.882755973639625,171.43700454573954,9.335252485304618,12.667368450057205,11.69441643286731,49.095381277431926,12.099232726209971,4.023595774331459,8.86358248082195,4.859168664652353,93.69573028315455,2.3827703393272643,93.6500645867677,93.6500645867677,24.694496709071444,24.694496709071444,8.552793977825603,0.18540030663442703,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
3.265306122448979,0.012222595115462602,0.01881471911656552,0.5267654905270192,0.033325814490387684,0.4934396760366334,0.14681301430877589,0.013460871092443814,0.13335,0.017717926083831288,0.0010967930327342352,0.00444761032100134,0.018677048956448165,0.012246411743890054,0.00041623433211812117,0.19909924973833057,0.09550388561262177,0.6930976908708449,0.2984551696543028,0.012222595115462602,0.0111815581015518,128.3355093568116,0.008603602300923458,0.0016151593366103157,0.006988442964313143,1.898271068106495,172.8497533872702,9.335252485305658,12.667368450060563,11.694416432866221,47.96797865292777,12.09923272620969,4.095286782808921,8.814878813161446,4.854648001503026,93.67350081019092,2.2122803404045794,94.17055856141612,94.17055856141612,23.638993988942506,23.638993988942506,8.552793977826108,0.18773059006190398,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
3.4285714285714284,0.012382457800611469,0.018814719116613574,0.5267654905101005,0.033415081616649675,0.49335040889345216,0.147096226271509,0.013744083055176794,0.13335,0.017807856380976927,0.0010068627356366407,0.004263675983966555,0.018687274946913128,0.012445084460305258,0.00038529556318809747,0.1990992497378717,0.09334563519399564,0.6931774508367331,0.29845516965420366,0.012382457800611469,0.010716062984588543,128.0504403966732,0.008603602300927719,0.0016301694307128676,0.00697343287021485,1.909858238445314,173.90483954918437,9.335252485308212,12.667368450028444,11.694416432863918,46.883971344388186,12.099232726209358,4.148850165657389,8.77235681935498,4.852424251895171,93.65655453543657,2.047841165207074,94.64853698109383,94.64853698109383,22.661385256619052,22.661385256619052,8.552793977826603,0.1894752190645874,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
3.591836734693877,0.012483019792557698,0.01881471911663565,0.5267654904895583,0.03347332460904897,0.49329216588050984,0.14735857350286583,0.014006430286533809,0.13335,0.017889969444226293,0.0009247496724093526,0.004092893962417914,0.01869705235936119,0.012629933234526625,0.00035572551851171874,0.19909924973742182,0.09126990568979569,0.6932541602353249,0.298455169654042,0.012483019792557698,0.010329712697217445,127.94732106093714,0.008603602300931604,0.0016397073053262727,0.006963894995605331,1.9171450668795362,174.56835200480378,9.335252485309384,12.667368449989448,11.694416432861658,45.841411160597154,12.099232726208816,4.182544335562204,8.735637460346638,4.851618624996511,93.6454978138489,1.8906767425360733,95.08496689917784,95.08496689917784,21.75368091888785,21.75368091888785,8.552793977827054,0.19058380989422583,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
3.7551020408163263,0.012523106581359387,0.018814719116734373,0.5267654904575769,0.03349949474252987,0.493265995715046,0.14760153816200952,0.014249394945677295,0.13335,0.017964447963166857,0.0008502711535675234,0.003933871562098295,0.018706294992301024,0.012802389521924973,0.0003277820368604212,0.19909924973684806,0.08927182910011695,0.6933279980206598,0.2984551696540285,0.012523106581359387,0.010010215856685885,127.93153769092474,0.008603602300936932,0.0016436878701735693,0.006959914430763361,1.920049344398801,174.83280509657106,9.335252485314632,12.667368449928736,11.694416432858775,44.83785308990799,12.099232726208772,4.195975762750655,8.704219147267825,4.851495259040376,93.64052973298773,1.7421574822707937,95.48081930805303,95.48081930805303,20.908478822835,20.908478822835,8.552793977827672,0.1910464724752063,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
3.9183673469387754,0.0125053978317935,0.018814719116836163,0.5267654904216059,0.03349471733568533,0.49327077308592154,0.14782650303328754,0.014474359816955624,0.13335,0.018031502329178797,0.0007832167876573678,0.0037853508632260838,0.018714920861722936,0.012963760306340019,0.0003017097917443583,0.19909924973634105,0.08734602809794696,0.693399162426387,0.2984551696540052,0.0125053978317935,0.009746448380816015,127.92832788123702,0.008603602300940434,0.0016423603966672761,0.006961241904273159,1.918766381937072,174.71598313745213,9.335252485320042,12.667368449860449,11.69441643285623,43.87059630491612,12.099232726208694,4.190042292211198,8.677515940082278,4.851470168667716,93.64143666494243,1.6035838211072537,95.83721243568014,95.83721243568014,20.119093140427488,20.119093140427488,8.552793977828081,0.19089217971962216,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
4.081632653061225,0.012435839211843753,0.018814719116928308,0.5267654904058215,0.033461883080624547,0.4933036073251974,0.14803475728134327,0.014682614065010828,0.13335,0.018091387060902252,0.0007233320560260597,0.003646219746581247,0.018722864700714055,0.013115210635066472,0.0002777030725283159,0.199099249736108,0.08548706363285413,0.6934678543375946,0.29845516965402696,0.012435839211843753,0.0095284767773079,127.88213110460582,0.008603602300942616,0.0016362478177229408,0.0069673544832196755,1.913726514700806,174.25707090751328,9.33525248532494,12.667368449830484,11.694416432855059,42.93690897688524,12.099232726208767,4.166736071705354,8.654897860469678,4.851108988930839,93.64766984738408,1.4759884046233571,96.15549904555712,96.15549904555712,19.37961297174299,19.37961297174299,8.552793977828333,0.19018171232109046,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
4.244897959183673,0.012322175868473638,0.018814719117119974,0.5267654903776517,0.03340499371602907,0.4933604966616233,0.14822750207946578,0.01487535886313344,0.13335,0.018144412027641207,0.0006703070894787631,0.0035155162083557187,0.01873008350947403,0.013257754561711773,0.0002558893489031071,0.19909924973579393,0.08368979459393482,0.6935342639650275,0.29845516965409996,0.012322175868473638,0.009347565746326359,127.75520146881261,0.008603602300945375,0.00162602875400831,0.006977573546937064,1.9054893654825817,173.50702565059197,9.335252485335126,12.667368449777008,11.694416432853481,42.03420892092348,12.099232726209012,4.128652180076038,8.635728951486403,4.850115944253473,93.65846959866722,1.360048732645002,96.43732608865345,96.43732608865345,18.684925278299076,18.684925278299076,8.552793977828655,0.18899394662043362,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
4.408163265306122,0.012173107914526833,0.018814719117196718,0.5267654903623543,0.033328714402881626,0.49343677595947305,0.14840585605864962,0.015053712842317242,0.13335,0.01819094484369121,0.0006237742735054989,0.003392421964342693,0.018736559655431834,0.01339225860143338,0.00023632017567085993,0.19909924973565593,0.08194963838207082,0.6935985611169945,0.298455169653922,0.012173107914526833,0.00919616308244911,127.52545239754049,0.008603602300944346,0.0016124720045365467,0.0069911302964077975,1.8946833016699076,172.52306424671778,9.335252485339206,12.667368449747967,11.694416432852789,41.16019447128774,12.099232726208415,4.078705665793069,8.619399330876028,4.848315971323109,93.67295029521487,1.256038818325289,96.68464743151347,96.68464743151347,18.030680889846543,18.030680889846543,8.552793977828534,0.18741824042233554,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
4.571428571428571,0.01199748232306017,0.018814719117289925,0.5267654903036334,0.03323771763152925,0.4935277726721034,0.14857086053643268,0.01521871732010045,0.13335,0.01823140580150884,0.0005833133157810841,0.003276250823423576,0.018742301886609188,0.0135194497438751,0.00021896814407728387,0.199099249735425,0.08026275149451434,0.6936608883822695,0.2984551696535466,0.01199748232306017,0.009067858161175123,127.1835968082488,0.0086036023009448,0.0015963543955445864,0.007007247905400214,1.8819474591396412,171.36338411592828,9.335252485344158,12.667368449636493,11.694416432851629,40.312935182413945,12.099232726207157,4.019860784112774,8.605349080903874,4.8456316866805,93.69022492107989,1.1638129844631135,96.89969692268728,96.89969692268728,17.413232708921182,17.413232708921182,8.552793977828587,0.18554488453857096,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
4.73469387755102,0.011803076465320547,0.01881471911740929,0.526765490247082,0.03313630417914148,0.4936291860679409,0.14872348456805468,0.015371341351722414,0.13335,0.018266265364146897,0.0005484537532623962,0.0031664398433950665,0.018747338345429396,0.013639926351176914,0.0002037477798270892,0.19909924973534082,0.07862609597291752,0.6937213587821754,0.2984551696533924,0.011803076465320547,0.008957314677897267,126.73032941877177,0.008603602300944443,0.001578374750898103,0.007025227550046339,1.8678439307288333,170.07916741544926,9.335252485350503,12.667368449529137,11.694416432851206,39.49090520302504,12.09923272620664,3.954723410898836,8.593083471008658,4.8420614384654215,93.70947702675087,1.0829169362329785,97.08497506744648,97.08497506744648,16.829588704649616,16.829588704649616,8.552793977828546,0.18345510353550862,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
4.897959183673469,0.01159697920020411,0.018814719117375877,0.5267654902492421,0.033028324522991995,0.4937371657262487,0.1488646297458736,0.015512486529541555,0.13335,0.018296027329158655,0.0005186917882172204,0.0030625282989430063,0.018751715705870323,0.013754175256972761,0.0001905181376279665,0.1990992497353458,0.0770374918024251,0.6937800535351506,0.2984551696533495,0.01159697920020411,0.008860180308637621,126.17336253292768,0.00860360230094222,0.001559174445937708,0.007044427855004512,1.852885571649332,168.71711290099623,9.335252485348727,12.667368449533237,11.69441643285123,38.69300959437455,12.099232726206496,3.8856687299716737,8.582180105340662,4.8376568543963465,93.72997564677863,1.0126015511547983,97.24315954449622,97.24315954449622,16.277300127827488,16.277300127827488,8.552793977828287,0.18122344471535554,A375_sim,13,Belvarafenib,Cobimetinib,0.1333521432163324,0.5,24,24
