time,modulation_synthesize_pERK_DUSP_ERK,tCRAF,tRAS,gdpRAS,gtpRAS,tRAFi,bound_RAFi,free_RAFi,bound_CRAF,unbound_CRAF,RAS_bound_CRAF,MEK_bound_CRAF,pCRAF,tMEK,pMEK,tMEKi,tERK,pERK,tDUSP,tmDUSP,tSOS1,pS1134SOS1,uS1134SOS1,synthesize_pERK_DUSP_ERK_kmod,msynthesize_pERK_DUSP_ksyn,tCRAF_obs,tRAS_obs,tMEK_obs,pMEK_obs,pMEK_IF_obs,tERK_obs,pERK_obs,pERK_IF_obs,tDUSP_obs,tmDUSP_obs,gtpRAS_obs,pCRAF_obs,bound_CRAF_obs,tSOS1_obs,pS1134SOS1_obs,Cell_line,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h)
-9.25,0.21212152050514307,0.018814720475769642,0.5267654842519943,0.1747139605895008,0.35205152366249365,0.0,0.0,0.0,0.01295691012997529,0.005857810345794357,0.016470881652827462,0.0026798047644328383,0.016515798238986162,0.19909925070251908,0.15302784012177872,1.4557321635532964e-21,0.29845516989324955,0.21212152050514307,0.06089784813229839,916.6454558440764,0.008603602301065856,0.006682201353197101,0.001921400947868755,13.756827149314319,1252.6473274031287,9.335252557547186,12.667368438148195,11.694416437708975,0.7686007836886478,2.3228607556551406,12.099232727010302,0.7107316002634968,1.533606885755118,10.50981082971527,6.820720762645605,0.6683268630677387,0.8778125755445517,0.6886581252515402,8.552793977842658,0.7766748298406677,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-9.0,0.21212152050508085,0.018814720475741606,0.5267654842519791,0.17471396058944857,0.3520515236625309,0.0,0.0,0.0,0.01295691012995281,0.005857810345788805,0.01647088165280209,0.002679804764433064,0.016515798238961227,0.19909925070248383,0.1530278401216905,1.4371139429244294e-21,0.2984551698932229,0.21212152050508085,0.06089784813229211,916.6454558440038,0.00860360230106598,0.006682201353196763,0.0019214009478692165,13.756827149311299,1252.6473274028538,9.335252557545695,12.667368438148166,11.694416437708798,0.7686007836883407,2.3228607556542453,12.099232727010213,0.7107316002633518,1.5336068857548228,10.509810829715168,6.820720762645526,0.6683268630678286,0.8778125755445344,0.6886581252513716,8.552793977842672,0.7766748298406173,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-8.75,0.21212152050501862,0.018814720475713566,0.5267654842519639,0.17471396058939634,0.35205152366256803,0.0,0.0,0.0,0.012956910129930324,0.005857810345783253,0.016470881652776725,0.0026798047644332897,0.016515798238936296,0.1990992507024485,0.15302784012160225,1.4184957222955609e-21,0.29845516989319615,0.21212152050501862,0.060897848132285826,916.6454558439311,0.008603602301066103,0.006682201353196426,0.0019214009478696775,13.756827149308279,1252.6473274025789,9.335252557544205,12.667368438148136,11.69441643770862,0.768600783688034,2.3228607556533514,12.099232727010124,0.710731600263207,1.5336068857545282,10.509810829715065,6.820720762645447,0.6683268630679184,0.8778125755445175,0.6886581252512028,8.552793977842686,0.776674829840567,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-8.5,0.2121215205049564,0.018814720475685533,0.526765484251949,0.17471396058934413,0.35205152366260517,0.0,0.0,0.0,0.012956910129907842,0.0058578103457777005,0.01647088165275136,0.002679804764433515,0.01651579823891136,0.19909925070241322,0.15302784012151402,1.3998775016666961e-21,0.29845516989316945,0.2121215205049564,0.060897848132279546,916.6454558438585,0.008603602301066226,0.006682201353196088,0.0019214009478701387,13.756827149305257,1252.6473274023037,9.335252557542715,12.667368438148108,11.694416437708442,0.768600783687727,2.3228607556524565,12.099232727010033,0.710731600263062,1.5336068857542333,10.509810829714961,6.820720762645368,0.6683268630680078,0.8778125755445002,0.688658125251034,8.5527939778427,0.7766748298405166,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-8.25,0.21212152050489413,0.018814720475657503,0.526765484251934,0.1747139605892919,0.35205152366264225,0.0,0.0,0.0,0.012956910129885358,0.0058578103457721485,0.016470881652725998,0.0026798047644337403,0.01651579823888643,0.1990992507023779,0.15302784012142578,1.381259281037828e-21,0.29845516989314275,0.21212152050489413,0.06089784813227326,916.6454558437858,0.008603602301066349,0.00668220135319575,0.0019214009478706,13.756827149302234,1252.6473274020284,9.335252557541226,12.66736843814808,11.694416437708266,0.7686007836874201,2.3228607556515626,12.099232727009944,0.710731600262917,1.5336068857539382,10.509810829714857,6.820720762645288,0.6683268630680972,0.8778125755444828,0.6886581252508649,8.552793977842715,0.7766748298404662,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-8.0,0.2121215205048319,0.018814720475629466,0.5267654842519188,0.17471396058923966,0.3520515236626794,0.0,0.0,0.0,0.012956910129862878,0.005857810345766596,0.016470881652700633,0.002679804764433966,0.016515798238861498,0.19909925070234255,0.15302784012133755,1.3626410604089607e-21,0.2984551698931161,0.2121215205048319,0.06089784813226698,916.6454558437132,0.008603602301066474,0.006682201353195413,0.001921400947871061,13.756827149299214,1252.6473274017533,9.335252557539736,12.667368438148051,11.694416437708089,0.7686007836871134,2.322860755650669,12.099232727009856,0.710731600262772,1.5336068857536431,10.509810829714754,6.820720762645209,0.668326863068187,0.8778125755444658,0.6886581252506964,8.55279397784273,0.7766748298404157,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-7.75,0.21212152050476968,0.018814720475601433,0.5267654842519037,0.1747139605891874,0.3520515236627166,0.0,0.0,0.0,0.012956910129840392,0.0058578103457610445,0.016470881652675264,0.002679804764434192,0.01651579823883657,0.19909925070230725,0.15302784012124931,1.3440228397800948e-21,0.29845516989308934,0.21212152050476968,0.0608978481322607,916.6454558436405,0.008603602301066597,0.006682201353195074,0.001921400947871522,13.756827149296194,1252.6473274014784,9.335252557538245,12.667368438148022,11.694416437707911,0.7686007836868065,2.3228607556497742,12.099232727009765,0.7107316002626273,1.5336068857533485,10.50981082971465,6.82072076264513,0.6683268630682768,0.8778125755444488,0.6886581252505273,8.552793977842745,0.7766748298403653,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-7.5,0.21212152050470748,0.018814720475573397,0.5267654842518885,0.1747139605891352,0.35205152366275366,0.0,0.0,0.0,0.012956910129817912,0.005857810345755491,0.016470881652649903,0.0026798047644344186,0.01651579823881164,0.19909925070227188,0.15302784012116108,1.3254046191512254e-21,0.29845516989306276,0.21212152050470748,0.060897848132254406,916.645455843568,0.008603602301066722,0.006682201353194738,0.0019214009478719831,13.756827149293175,1252.6473274012035,9.335252557536755,12.667368438147994,11.694416437707734,0.7686007836864999,2.3228607556488807,12.099232727009676,0.7107316002624822,1.5336068857530534,10.509810829714548,6.820720762645051,0.6683268630683665,0.8778125755444317,0.6886581252503586,8.552793977842759,0.7766748298403149,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-7.25,0.21212152050464525,0.018814720475545364,0.5267654842518736,0.17471396058908295,0.3520515236627909,0.0,0.0,0.0,0.01295691012979543,0.005857810345749941,0.016470881652624537,0.002679804764434644,0.016515798238786714,0.1990992507022366,0.15302784012107284,1.3067863985223574e-21,0.29845516989303605,0.21212152050464525,0.06089784813224813,916.6454558434954,0.008603602301066843,0.0066822013531943995,0.0019214009478724444,13.756827149290153,1252.6473274009284,9.335252557535265,12.667368438147966,11.694416437707556,0.7686007836861929,2.3228607556479863,12.099232727009587,0.7107316002623373,1.5336068857527585,10.509810829714445,6.820720762644972,0.6683268630684561,0.8778125755444149,0.6886581252501898,8.552793977842773,0.7766748298402646,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-7.0,0.21212152050458302,0.018814720475517334,0.5267654842518585,0.17471396058903071,0.3520515236628279,0.0,0.0,0.0,0.012956910129772948,0.005857810345744388,0.016470881652599176,0.002679804764434871,0.01651579823876178,0.1990992507022013,0.1530278401209846,1.2881681778934906e-21,0.2984551698930094,0.21212152050458302,0.06089784813224185,916.6454558434227,0.008603602301066967,0.006682201353194061,0.0019214009478729054,13.756827149287131,1252.6473274006532,9.335252557533776,12.667368438147937,11.694416437707378,0.768600783685886,2.3228607556470915,12.099232727009499,0.7107316002621922,1.5336068857524634,10.509810829714342,6.820720762644892,0.6683268630685454,0.8778125755443974,0.6886581252500208,8.552793977842787,0.7766748298402142,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-6.75,0.2121215205045208,0.01881472047548929,0.5267654842518433,0.17471396058897848,0.35205152366286513,0.0,0.0,0.0,0.012956910129750464,0.005857810345738835,0.016470881652573804,0.0026798047644350964,0.01651579823873684,0.19909925070216591,0.15302784012089637,1.269549957264624e-21,0.29845516989298265,0.2121215205045208,0.06089784813223557,916.6454558433501,0.008603602301067092,0.006682201353193724,0.0019214009478733666,13.756827149284112,1252.6473274003781,9.335252557532286,12.667368438147909,11.6944164377072,0.7686007836855795,2.3228607556461984,12.099232727009408,0.7107316002620474,1.533606885752169,10.509810829714239,6.820720762644813,0.6683268630686354,0.8778125755443803,0.6886581252498523,8.552793977842802,0.7766748298401637,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-6.5,0.21212152050445857,0.01881472047546126,0.5267654842518285,0.17471396058892624,0.3520515236629023,0.0,0.0,0.0,0.012956910129727982,0.005857810345733283,0.016470881652548442,0.002679804764435322,0.01651579823871191,0.19909925070213066,0.1530278401208081,1.2509317366357566e-21,0.298455169892956,0.21212152050445857,0.06089784813222928,916.6454558432774,0.008603602301067215,0.006682201353193386,0.0019214009478738278,13.756827149281092,1252.6473274001032,9.335252557530795,12.66736843814788,11.694416437707025,0.7686007836852722,2.3228607556453027,12.09923272700932,0.7107316002619024,1.5336068857518736,10.509810829714135,6.820720762644734,0.6683268630687249,0.8778125755443629,0.6886581252496833,8.552793977842816,0.7766748298401133,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-6.25,0.21212152050439634,0.01881472047543322,0.5267654842518132,0.17471396058887398,0.3520515236629395,0.0,0.0,0.0,0.0129569101297055,0.005857810345727731,0.01647088165252307,0.002679804764435546,0.016515798238686975,0.19909925070209536,0.1530278401207199,1.2323135160068893e-21,0.2984551698929293,0.21212152050439634,0.060897848132223,916.6454558432048,0.008603602301067338,0.006682201353193049,0.0019214009478742888,13.75682714927807,1252.647327399828,9.335252557529305,12.66736843814785,11.694416437706847,0.7686007836849654,2.3228607556444087,12.09923272700923,0.7107316002617574,1.5336068857515788,10.509810829714032,6.820720762644655,0.6683268630688148,0.8778125755443459,0.6886581252495148,8.55279397784283,0.776674829840063,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-6.0,0.2121215205043341,0.018814720475405194,0.5267654842517981,0.17471396058882177,0.35205152366297654,0.0,0.0,0.0,0.012956910129683018,0.005857810345722178,0.016470881652497712,0.0026798047644357725,0.016515798238662047,0.19909925070206005,0.15302784012063167,1.2136952953780211e-21,0.2984551698929025,0.2121215205043341,0.06089784813221672,916.6454558431321,0.00860360230106746,0.006682201353192711,0.0019214009478747502,13.756827149275049,1252.647327399553,9.335252557527815,12.667368438147822,11.69441643770667,0.7686007836846586,2.322860755643515,12.09923272700914,0.7107316002616128,1.5336068857512846,10.50981082971393,6.820720762644575,0.6683268630689042,0.8778125755443285,0.6886581252493457,8.552793977842844,0.7766748298400127,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-5.75,0.21212152050427188,0.018814720475377158,0.526765484251783,0.17471396058876953,0.3520515236630137,0.0,0.0,0.0,0.012956910129660534,0.005857810345716627,0.01647088165247235,0.002679804764435999,0.01651579823863712,0.19909925070202472,0.15302784012054343,1.1950770747491553e-21,0.29845516989287585,0.21212152050427188,0.06089784813221043,916.6454558430595,0.008603602301067584,0.0066822013531923725,0.0019214009478752112,13.756827149272029,1252.647327399278,9.335252557526326,12.667368438147793,11.694416437706492,0.7686007836843518,2.3228607556426204,12.099232727009051,0.7107316002614678,1.5336068857509895,10.509810829713826,6.820720762644496,0.6683268630689939,0.8778125755443117,0.6886581252491768,8.552793977842859,0.7766748298399622,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-5.5,0.21212152050420965,0.01881472047534912,0.5267654842517682,0.1747139605887173,0.3520515236630507,0.0,0.0,0.0,0.01295691012963805,0.005857810345711074,0.016470881652446985,0.0026798047644362236,0.016515798238612187,0.1990992507019894,0.15302784012045517,1.1764588541202873e-21,0.2984551698928491,0.21212152050420965,0.06089784813220415,916.6454558429868,0.008603602301067707,0.006682201353192035,0.0019214009478756722,13.756827149269007,1252.6473273990027,9.335252557524836,12.667368438147765,11.694416437706314,0.7686007836840449,2.322860755641726,12.09923272700896,0.710731600261323,1.5336068857506948,10.509810829713723,6.820720762644417,0.6683268630690831,0.8778125755442946,0.688658125249008,8.552793977842873,0.7766748298399118,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-5.25,0.21212152050414743,0.018814720475321085,0.526765484251753,0.17471396058866506,0.352051523663088,0.0,0.0,0.0,0.012956910129615569,0.005857810345705521,0.016470881652421623,0.002679804764436449,0.016515798238587252,0.19909925070195414,0.15302784012036696,1.157840633491422e-21,0.29845516989282245,0.21212152050414743,0.06089784813219787,916.6454558429142,0.00860360230106783,0.006682201353191698,0.0019214009478761332,13.756827149265987,1252.6473273987278,9.335252557523345,12.667368438147736,11.694416437706137,0.768600783683738,2.322860755640831,12.099232727008872,0.7107316002611779,1.5336068857503997,10.509810829713619,6.820720762644338,0.6683268630691732,0.8778125755442774,0.6886581252488393,8.552793977842887,0.7766748298398615,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-5.0,0.2121215205040852,0.01881472047529305,0.5267654842517376,0.17471396058861285,0.35205152366312514,0.0,0.0,0.0,0.012956910129593087,0.00585781034569997,0.016470881652396255,0.0026798047644366746,0.01651579823856232,0.1990992507019188,0.1530278401202787,1.139222412862551e-21,0.29845516989279575,0.2121215205040852,0.06089784813219159,916.6454558428416,0.008603602301067955,0.00668220135319136,0.0019214009478765947,13.756827149262966,1252.6473273984527,9.335252557521855,12.667368438147708,11.69441643770596,0.768600783683431,2.322860755639937,12.099232727008783,0.710731600261033,1.5336068857501046,10.509810829713516,6.8207207626442585,0.6683268630692631,0.8778125755442602,0.6886581252486704,8.552793977842903,0.776674829839811,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-4.75,0.21212152050402294,0.018814720475265015,0.5267654842517228,0.17471396058856062,0.3520515236631623,0.0,0.0,0.0,0.012956910129570605,0.005857810345694417,0.01647088165237089,0.002679804764436901,0.01651579823853739,0.1990992507018835,0.1530278401201905,1.1206041922336856e-21,0.29845516989276905,0.21212152050402294,0.0608978481321853,916.6454558427689,0.008603602301068077,0.006682201353191022,0.0019214009478770557,13.756827149259944,1252.6473273981776,9.335252557520365,12.66736843814768,11.694416437705783,0.7686007836831243,2.3228607556390433,12.099232727008692,0.710731600260888,1.5336068857498097,10.509810829713413,6.820720762644179,0.6683268630693525,0.8778125755442432,0.6886581252485017,8.552793977842915,0.7766748298397607,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-4.5,0.21212152050396071,0.018814720475236982,0.5267654842517078,0.17471396058850835,0.35205152366319953,0.0,0.0,0.0,0.012956910129548119,0.0058578103456888644,0.016470881652345525,0.0026798047644371265,0.016515798238512458,0.19909925070184822,0.15302784012010223,1.101985971604817e-21,0.29845516989274234,0.21212152050396071,0.06089784813217902,916.6454558426964,0.0086036023010682,0.006682201353190684,0.001921400947877517,13.756827149256923,1252.6473273979025,9.335252557518874,12.667368438147651,11.694416437705605,0.7686007836828171,2.322860755638148,12.099232727008603,0.7107316002607431,1.5336068857495149,10.50981082971331,6.8207207626440995,0.6683268630694422,0.877812575544226,0.6886581252483327,8.552793977842931,0.7766748298397103,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-4.25,0.2121215205038985,0.01881472047520895,0.5267654842516925,0.17471396058845615,0.35205152366323667,0.0,0.0,0.0,0.012956910129525637,0.005857810345683313,0.016470881652320156,0.0026798047644373516,0.016515798238487523,0.1990992507018129,0.15302784012001402,1.0833677509759522e-21,0.29845516989271564,0.2121215205038985,0.060897848132172736,916.6454558426237,0.008603602301068325,0.006682201353190346,0.0019214009478779781,13.756827149253901,1252.6473273976274,9.335252557517386,12.667368438147621,11.694416437705428,0.7686007836825105,2.3228607556372545,12.099232727008514,0.7107316002605981,1.53360688574922,10.509810829713206,6.8207207626440205,0.6683268630695322,0.8778125755442086,0.6886581252481638,8.552793977842946,0.7766748298396597,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-4.0,0.21212152050383626,0.01881472047518091,0.5267654842516774,0.1747139605884039,0.3520515236632738,0.0,0.0,0.0,0.012956910129503157,0.0058578103456777605,0.01647088165229479,0.0026798047644375792,0.016515798238462588,0.19909925070177756,0.15302784011992576,1.0647495303470826e-21,0.29845516989268894,0.21212152050383626,0.06089784813216645,916.6454558425511,0.008603602301068446,0.006682201353190009,0.0019214009478784391,13.756827149250883,1252.6473273973525,9.335252557515895,12.667368438147593,11.69441643770525,0.7686007836822036,2.32286075563636,12.099232727008424,0.7107316002604532,1.5336068857489251,10.509810829713103,6.8207207626439414,0.6683268630696219,0.8778125755441916,0.6886581252479953,8.55279397784296,0.7766748298396096,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-3.75,0.21212152050377403,0.018814720475152882,0.5267654842516625,0.17471396058835167,0.3520515236633109,0.0,0.0,0.0,0.012956910129480673,0.005857810345672208,0.01647088165226943,0.0026798047644378043,0.016515798238437667,0.19909925070174223,0.15302784011983753,1.0461313097182165e-21,0.2984551698926623,0.21212152050377403,0.06089784813216017,916.6454558424784,0.008603602301068573,0.0066822013531896715,0.0019214009478789003,13.756827149247862,1252.6473273970773,9.335252557514405,12.667368438147564,11.694416437705073,0.7686007836818969,2.322860755635466,12.099232727008335,0.7107316002603082,1.5336068857486298,10.509810829713,6.820720762643862,0.6683268630697111,0.8778125755441746,0.6886581252478262,8.552793977842974,0.7766748298395589,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-3.5,0.2121215205037118,0.01881472047512484,0.5267654842516472,0.17471396058829947,0.3520515236633481,0.0,0.0,0.0,0.012956910129458194,0.0058578103456666565,0.01647088165224406,0.0026798047644380303,0.016515798238412732,0.1990992507017069,0.1530278401197493,1.0275130890893495e-21,0.2984551698926355,0.2121215205037118,0.06089784813215389,916.6454558424058,0.008603602301068696,0.006682201353189333,0.0019214009478793616,13.75682714924484,1252.6473273968022,9.335252557512915,12.667368438147536,11.694416437704895,0.7686007836815901,2.3228607556345717,12.099232727008244,0.7107316002601636,1.5336068857483356,10.509810829712897,6.8207207626437825,0.6683268630698012,0.8778125755441576,0.6886581252476579,8.552793977842988,0.7766748298395085,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-3.25,0.21212152050364957,0.018814720475096806,0.5267654842516323,0.17471396058824723,0.35205152366338505,0.0,0.0,0.0,0.01295691012943571,0.005857810345661103,0.016470881652218692,0.002679804764438256,0.016515798238387797,0.19909925070167162,0.15302784011966108,1.008894868460482e-21,0.2984551698926089,0.21212152050364957,0.06089784813214761,916.6454558423331,0.00860360230106882,0.006682201353188996,0.0019214009478798226,13.756827149241818,1252.647327396527,9.335252557511424,12.667368438147507,11.694416437704719,0.7686007836812833,2.3228607556336773,12.099232727008156,0.7107316002600184,1.5336068857480403,10.509810829712794,6.820720762643703,0.6683268630698902,0.8778125755441403,0.6886581252474889,8.552793977843002,0.7766748298394581,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-3.0,0.21212152050358737,0.018814720475068773,0.5267654842516173,0.17471396058819497,0.35205152366342213,0.0,0.0,0.0,0.012956910129413225,0.005857810345655552,0.016470881652193327,0.0026798047644384804,0.01651579823836287,0.1990992507016363,0.15302784011957282,9.902766478316142e-22,0.29845516989258214,0.21212152050358737,0.06089784813214132,916.6454558422605,0.008603602301068942,0.006682201353188658,0.0019214009478802836,13.756827149238799,1252.6473273962522,9.335252557509936,12.667368438147479,11.694416437704541,0.7686007836809762,2.3228607556327825,12.099232727008067,0.7107316002598737,1.5336068857477458,10.509810829712691,6.820720762643624,0.6683268630699796,0.8778125755441233,0.68865812524732,8.552793977843017,0.7766748298394077,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-2.75,0.21212152050352515,0.018814720475040736,0.5267654842516019,0.1747139605881427,0.3520515236634594,0.0,0.0,0.0,0.012956910129390743,0.005857810345649999,0.01647088165216797,0.0026798047644387073,0.016515798238337934,0.19909925070160103,0.1530278401194846,9.716584272027466e-22,0.29845516989255544,0.21212152050352515,0.06089784813213504,916.6454558421879,0.008603602301069064,0.00668220135318832,0.0019214009478807448,13.75682714923578,1252.6473273959773,9.335252557508445,12.66736843814745,11.694416437704364,0.7686007836806692,2.322860755631888,12.099232727007976,0.7107316002597288,1.533606885747451,10.509810829712588,6.820720762643545,0.6683268630700699,0.8778125755441061,0.6886581252471512,8.55279397784303,0.7766748298393575,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-2.5,0.21212152050346292,0.018814720475012706,0.5267654842515869,0.1747139605880905,0.35205152366349657,0.0,0.0,0.0,0.012956910129368261,0.005857810345644448,0.016470881652142604,0.0026798047644389328,0.016515798238313006,0.19909925070156567,0.15302784011939635,9.530402065738795e-22,0.29845516989252874,0.21212152050346292,0.06089784813212876,916.6454558421152,0.008603602301069189,0.006682201353187983,0.001921400947881206,13.756827149232759,1252.6473273957022,9.335252557506955,12.66736843814742,11.694416437704186,0.7686007836803626,2.3228607556309946,12.099232727007887,0.7107316002595838,1.533606885747156,10.509810829712485,6.820720762643465,0.6683268630701595,0.8778125755440889,0.6886581252469822,8.552793977843045,0.776674829839307,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-2.25,0.2121215205034007,0.01881472047498467,0.5267654842515718,0.17471396058803826,0.3520515236635337,0.0,0.0,0.0,0.012956910129345777,0.005857810345638895,0.016470881652117235,0.0026798047644391583,0.016515798238288075,0.1990992507015303,0.15302784011930812,9.34421985945012e-22,0.298455169892502,0.2121215205034007,0.06089784813212247,916.6454558420426,0.008603602301069314,0.0066822013531876445,0.001921400947881667,13.756827149229737,1252.647327395427,9.335252557505465,12.667368438147392,11.694416437704009,0.7686007836800559,2.3228607556301006,12.099232727007799,0.710731600259439,1.5336068857468614,10.509810829712382,6.820720762643386,0.6683268630702491,0.8778125755440718,0.6886581252468135,8.55279397784306,0.7766748298392565,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-2.0,0.21212152050333846,0.01881472047495664,0.526765484251557,0.17471396058798602,0.35205152366357084,0.0,0.0,0.0,0.012956910129323295,0.005857810345633343,0.016470881652091873,0.0026798047644393842,0.016515798238263147,0.19909925070149503,0.15302784011921988,9.158037653161455e-22,0.2984551698924753,0.21212152050333846,0.06089784813211619,916.6454558419699,0.008603602301069435,0.006682201353187307,0.0019214009478821284,13.756827149226716,1252.647327395152,9.335252557503974,12.667368438147363,11.69441643770383,0.7686007836797489,2.322860755629206,12.099232727007708,0.7107316002592942,1.5336068857465666,10.509810829712277,6.820720762643307,0.6683268630703384,0.8778125755440547,0.6886581252466445,8.552793977843073,0.7766748298392063,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-1.75,0.21212152050327623,0.0188147204749286,0.5267654842515418,0.17471396058793381,0.35205152366360787,0.0,0.0,0.0,0.012956910129300815,0.005857810345627791,0.01647088165206651,0.0026798047644396093,0.016515798238238216,0.1990992507014597,0.15302784011913165,8.97185544687277e-22,0.2984551698924485,0.21212152050327623,0.06089784813210991,916.6454558418974,0.008603602301069558,0.00668220135318697,0.0019214009478825895,13.756827149223696,1252.647327394877,9.335252557502484,12.667368438147335,11.694416437703655,0.7686007836794422,2.322860755628312,12.09923272700762,0.7107316002591494,1.5336068857462721,10.509810829712174,6.820720762643228,0.668326863070428,0.8778125755440378,0.688658125246476,8.552793977843088,0.7766748298391559,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-1.5,0.212121520503214,0.018814720474900567,0.5267654842515268,0.17471396058788158,0.3520515236636451,0.0,0.0,0.0,0.012956910129278333,0.005857810345622238,0.016470881652041143,0.0026798047644398335,0.01651579823821328,0.19909925070142445,0.1530278401190434,8.785673240584105e-22,0.2984551698924219,0.212121520503214,0.06089784813210363,916.6454558418247,0.008603602301069681,0.0066822013531866314,0.0019214009478830507,13.756827149220676,1252.647327394602,9.335252557500995,12.667368438147307,11.694416437703477,0.7686007836791351,2.322860755627417,12.09923272700753,0.7107316002590043,1.5336068857459768,10.509810829712071,6.820720762643149,0.6683268630705177,0.8778125755440204,0.6886581252463071,8.552793977843102,0.7766748298391055,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-1.25,0.21212152050315175,0.01881472047487253,0.5267654842515114,0.17471396058782931,0.3520515236636823,0.0,0.0,0.0,0.01295691012925585,0.005857810345616686,0.016470881652015778,0.0026798047644400603,0.016515798238188346,0.19909925070138915,0.15302784011895518,8.599491034295417e-22,0.2984551698923952,0.21212152050315175,0.06089784813209734,916.6454558417521,0.008603602301069806,0.006682201353186294,0.0019214009478835119,13.756827149217653,1252.6473273943268,9.335252557499505,12.667368438147278,11.6944164377033,0.7686007836788282,2.3228607556265226,12.09923272700744,0.7107316002588593,1.533606885745682,10.509810829711968,6.820720762643069,0.668326863070608,0.8778125755440032,0.6886581252461383,8.552793977843118,0.776674829839055,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-1.0,0.21212152050308952,0.018814720474844494,0.5267654842514963,0.17471396058777708,0.35205152366371933,0.0,0.0,0.0,0.012956910129233364,0.005857810345611134,0.016470881651990413,0.0026798047644402867,0.016515798238163414,0.19909925070135379,0.15302784011886694,8.413308828006759e-22,0.2984551698923684,0.21212152050308952,0.06089784813209106,916.6454558416794,0.00860360230106993,0.006682201353185956,0.001921400947883973,13.756827149214631,1252.6473273940514,9.335252557498015,12.66736843814725,11.694416437703122,0.7686007836785215,2.3228607556256287,12.099232727007351,0.7107316002587145,1.5336068857453873,10.509810829711865,6.82072076264299,0.6683268630706973,0.8778125755439861,0.6886581252459694,8.552793977843132,0.7766748298390046,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-0.75,0.2121215205030273,0.01881472047481646,0.5267654842514813,0.17471396058772487,0.3520515236637565,0.0,0.0,0.0,0.012956910129210882,0.005857810345605581,0.016470881651965044,0.002679804764440512,0.016515798238138486,0.1990992507013185,0.1530278401187787,8.22712662171809e-22,0.29845516989234167,0.2121215205030273,0.06089784813208478,916.6454558416068,0.008603602301070053,0.006682201353185618,0.001921400947884434,13.756827149211611,1252.6473273937765,9.335252557496524,12.667368438147221,11.694416437702944,0.7686007836782145,2.3228607556247343,12.09923272700726,0.7107316002585697,1.5336068857450926,10.509810829711762,6.820720762642911,0.6683268630707869,0.8778125755439691,0.6886581252458005,8.552793977843146,0.7766748298389542,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
