time,modulation_synthesize_pERK_DUSP_ERK,tCRAF,tRAS,gdpRAS,gtpRAS,tRAFi,bound_RAFi,free_RAFi,bound_CRAF,unbound_CRAF,RAS_bound_CRAF,MEK_bound_CRAF,pCRAF,tMEK,pMEK,tMEKi,tERK,pERK,tDUSP,tmDUSP,tSOS1,pS1134SOS1,uS1134SOS1,synthesize_pERK_DUSP_ERK_kmod,msynthesize_pERK_DUSP_ksyn,tCRAF_obs,tRAS_obs,tMEK_obs,pMEK_obs,pMEK_IF_obs,tERK_obs,pERK_obs,pERK_IF_obs,tDUSP_obs,tmDUSP_obs,gtpRAS_obs,pCRAF_obs,bound_CRAF_obs,tSOS1_obs,pS1134SOS1_obs,Cell_line,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h)
-9.5,0.15821823195153842,0.018814719110795856,0.5267654865736303,0.13627852575171973,0.39048696082191003,0.0,0.0,0.0,0.0030486628461410944,0.01576605626465476,0.013441705328782918,0.013501894807209208,0.013980060181756761,0.19909924972503681,0.07971194349702801,7.203680947346834e-20,0.29845516970959535,0.15821823195153842,0.04871772950176344,733.3081009607012,0.00860360230095078,0.0062152744222851684,0.0023883278786656116,11.005337699101036,1002.1065690743186,9.335252484999,12.667368442555537,11.694416432799452,0.400362852231302,1.2496799007825206,12.099232726394954,0.5301239449311228,1.1661194783103317,10.28665600938283,6.597565942305474,0.7412918476528331,0.743038474262155,0.16203605422904116,8.552793977829282,0.7224037333290407,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-9.25,0.15821823195191792,0.018814719110914143,0.5267654865721625,0.13627852575130242,0.3904869608208594,0.0,0.0,0.0,0.003048662846164685,0.01576605626474946,0.013441705328857599,0.013501894807283947,0.013980060181844538,0.19909924972521503,0.07971194349743756,7.187064711128529e-20,0.29845516970973096,0.15821823195191792,0.048717729501850195,733.3081009620338,0.008603602300950723,0.006215274422289213,0.0023883278786615094,11.005337699121407,1002.1065690761735,9.335252485005288,12.66736844255275,11.694416432800347,0.4003628522330006,1.249679900787471,12.099232726395407,0.5301239449321534,1.1661194783124287,10.286656009384611,6.597565942307291,0.7412918476529041,0.7430384742621489,0.16203605422927628,8.552793977829277,0.7224037333295156,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-9.0,0.15821823195229742,0.018814719111032437,0.5267654865706946,0.1362785257508851,0.3904869608198087,0.0,0.0,0.0,0.0030486628461882746,0.01576605626484416,0.013441705328932282,0.013501894807358696,0.013980060181932322,0.19909924972539328,0.0797119434978471,7.170448474910237e-20,0.29845516970986663,0.15821823195229742,0.04871772950193696,733.3081009633664,0.008603602300950664,0.0062152744222932575,0.0023883278786574077,11.005337699141776,1002.1065690780283,9.335252485011575,12.667368442549964,11.694416432801242,0.4003628522346992,1.2496799007924213,12.099232726395861,0.530123944933184,1.1661194783145254,10.286656009386391,6.597565942309108,0.7412918476529753,0.7430384742621429,0.16203605422951128,8.55279397782927,0.7224037333299906,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-8.75,0.15821823195267692,0.01881471911115072,0.5267654865692265,0.13627852575046778,0.3904869608187581,0.0,0.0,0.0,0.0030486628462118625,0.015766056264938863,0.013441705329006966,0.013501894807433436,0.013980060182020101,0.19909924972557141,0.07971194349825667,7.153832238691938e-20,0.2984551697100023,0.15821823195267692,0.04871772950202372,733.3081009646991,0.008603602300950607,0.006215274422297302,0.0023883278786533055,11.005337699162146,1002.1065690798831,9.335252485017861,12.667368442547177,11.694416432802138,0.40036285223639806,1.2496799007973725,12.099232726396316,0.5301239449342146,1.1661194783166227,10.286656009388173,6.5975659423109265,0.7412918476530468,0.743038474262137,0.16203605422974632,8.552793977829262,0.7224037333304656,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-8.5,0.15821823195305643,0.018814719111269015,0.5267654865677587,0.13627852575005042,0.39048696081770745,0.0,0.0,0.0,0.003048662846235452,0.01576605626503356,0.013441705329081646,0.01350189480750818,0.013980060182107882,0.1990992497257496,0.0797119434986662,7.137216002473634e-20,0.29845516971013797,0.15821823195305643,0.048717729502110486,733.3081009660317,0.00860360230095055,0.006215274422301346,0.0023883278786492037,11.005337699182515,1002.1065690817378,9.335252485024148,12.66736844254439,11.694416432803033,0.4003628522380967,1.2496799008023227,12.099232726396771,0.5301239449352452,1.1661194783187194,10.286656009389954,6.597565942312744,0.7412918476531178,0.7430384742621308,0.16203605422998132,8.552793977829255,0.7224037333309403,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-8.25,0.15821823195343593,0.018814719111387303,0.5267654865662904,0.13627852574963312,0.3904869608166569,0.0,0.0,0.0,0.0030486628462590413,0.015766056265128264,0.013441705329156332,0.013501894807582928,0.013980060182195662,0.1990992497259278,0.07971194349907576,7.120599766255333e-20,0.29845516971027364,0.15821823195343593,0.04871772950219724,733.3081009673643,0.00860360230095049,0.006215274422305389,0.002388327878645102,11.005337699202885,1002.1065690835926,9.335252485030436,12.667368442541603,11.694416432803928,0.40036285223979545,1.2496799008072736,12.099232726397226,0.5301239449362757,1.1661194783208164,10.286656009391734,6.597565942314561,0.7412918476531897,0.7430384742621248,0.16203605423021636,8.55279397782925,0.7224037333314153,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-8.0,0.15821823195381543,0.018814719111505594,0.5267654865648226,0.13627852574921578,0.3904869608156063,0.0,0.0,0.0,0.0030486628462826322,0.015766056265222962,0.013441705329231016,0.01350189480765767,0.013980060182283439,0.19909924972610604,0.0797119434994853,7.103983530037038e-20,0.2984551697104093,0.15821823195381543,0.04871772950228401,733.308100968697,0.008603602300950433,0.006215274422309434,0.002388327878641,11.005337699223256,1002.1065690854475,9.335252485036722,12.667368442538816,11.694416432804823,0.4003628522414939,1.2496799008122237,12.09923272639768,0.5301239449373063,1.1661194783229134,10.286656009393514,6.597565942316378,0.7412918476532608,0.7430384742621186,0.16203605423045148,8.552793977829243,0.7224037333318902,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-7.75,0.15821823195419493,0.018814719111623888,0.5267654865633549,0.13627852574879848,0.3904869608145556,0.0,0.0,0.0,0.003048662846306222,0.015766056265317664,0.013441705329305696,0.013501894807732413,0.013980060182371223,0.1990992497262842,0.07971194349989486,7.087367293818728e-20,0.2984551697105451,0.15821823195419493,0.04871772950237077,733.3081009700296,0.008603602300950376,0.006215274422313478,0.0023883278786368976,11.005337699243624,1002.1065690873022,9.33525248504301,12.66736844253603,11.694416432805717,0.40036285224319274,1.2496799008171746,12.099232726398135,0.5301239449383367,1.16611947832501,10.286656009395296,6.597565942318195,0.7412918476533317,0.7430384742621126,0.16203605423068648,8.552793977829236,0.7224037333323651,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-7.5,0.15821823195457443,0.018814719111742175,0.5267654865618868,0.13627852574838117,0.39048696081350515,0.0,0.0,0.0,0.0030486628463298106,0.015766056265412363,0.01344170532938038,0.013501894807807158,0.013980060182459002,0.19909924972646234,0.0797119435003044,7.070751057600428e-20,0.29845516971068076,0.15821823195457443,0.048717729502457535,733.3081009713623,0.008603602300950319,0.006215274422317523,0.002388327878632796,11.005337699263993,1002.1065690891569,9.335252485049297,12.667368442533244,11.694416432806612,0.40036285224489154,1.2496799008221255,12.09923272639859,0.5301239449393672,1.166119478327107,10.286656009397078,6.597565942320013,0.7412918476534035,0.7430384742621066,0.16203605423092152,8.552793977829229,0.72240373333284,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-7.25,0.15821823195495394,0.01881471911186047,0.5267654865604189,0.1362785257479638,0.39048696081245443,0.0,0.0,0.0,0.0030486628463533994,0.015766056265507065,0.013441705329455062,0.0135018948078819,0.013980060182546782,0.19909924972664056,0.07971194350071395,7.054134821382128e-20,0.2984551697108164,0.15821823195495394,0.04871772950254429,733.3081009726949,0.00860360230095026,0.006215274422321566,0.0023883278786286937,11.005337699284363,1002.1065690910117,9.335252485055584,12.667368442530456,11.694416432807508,0.4003628522465902,1.249679900827076,12.099232726399045,0.5301239449403978,1.1661194783292037,10.286656009398857,6.59756594232183,0.7412918476534746,0.7430384742621003,0.1620360542311565,8.552793977829221,0.722403733333315,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-7.0,0.15821823195533344,0.018814719111978753,0.526765486558951,0.1362785257475465,0.390486960811404,0.0,0.0,0.0,0.0030486628463769895,0.015766056265601763,0.013441705329529744,0.013501894807956645,0.01398006018263456,0.1990992497268189,0.0797119435011235,7.03751858516383e-20,0.2984551697109521,0.15821823195533344,0.048717729502631056,733.3081009740275,0.008603602300950202,0.006215274422325611,0.002388327878624592,11.005337699304734,1002.1065690928666,9.33525248506187,12.66736844252767,11.694416432808403,0.40036285224828855,1.2496799008320258,12.0992327263995,0.5301239449414284,1.1661194783313007,10.28665600940064,6.597565942323647,0.7412918476535462,0.7430384742620944,0.1620360542313916,8.552793977829216,0.7224037333337898,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-6.75,0.15821823195571294,0.018814719112097048,0.5267654865574829,0.13627852574712918,0.3904869608103533,0.0,0.0,0.0,0.003048662846400579,0.015766056265696465,0.013441705329604427,0.013501894808031392,0.013980060182722341,0.19909924972699702,0.07971194350153304,7.02090234894554e-20,0.2984551697110877,0.15821823195571294,0.04871772950271782,733.3081009753602,0.008603602300950145,0.0062152744223296546,0.0023883278786204897,11.005337699325104,1002.1065690947214,9.335252485068159,12.667368442524884,11.694416432809298,0.40036285224998736,1.2496799008369766,12.099232726399954,0.5301239449424591,1.166119478333398,10.286656009402419,6.597565942325464,0.7412918476536174,0.7430384742620882,0.16203605423162662,8.552793977829209,0.7224037333342647,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-6.5,0.15821823195609244,0.018814719112215335,0.526765486556015,0.13627852574671187,0.3904869608093028,0.0,0.0,0.0,0.003048662846424169,0.015766056265791167,0.013441705329679107,0.013501894808106134,0.013980060182810122,0.19909924972717521,0.0797119435019426,7.004286112727228e-20,0.29845516971122343,0.15821823195609244,0.048717729502804584,733.3081009766928,0.008603602300950088,0.006215274422333699,0.002388327878616388,11.005337699345473,1002.1065690965762,9.335252485074445,12.667368442522097,11.694416432810193,0.4003628522516861,1.2496799008419275,12.099232726400409,0.5301239449434896,1.1661194783354947,10.2866560094042,6.597565942327281,0.7412918476536889,0.7430384742620822,0.1620360542318617,8.552793977829202,0.7224037333347396,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-6.25,0.15821823195647194,0.01881471911233362,0.5267654865545471,0.13627852574629454,0.3904869608082521,0.0,0.0,0.0,0.003048662846447758,0.01576605626588587,0.013441705329753792,0.013501894808180875,0.0139800601828979,0.19909924972735343,0.07971194350235214,6.987669876508932e-20,0.29845516971135916,0.15821823195647194,0.04871772950289134,733.3081009780254,0.00860360230095003,0.006215274422337744,0.0023883278786122858,11.005337699365842,1002.1065690984309,9.335252485080732,12.66736844251931,11.694416432811089,0.40036285225338464,1.2496799008468777,12.099232726400864,0.53012394494452,1.1661194783375914,10.28665600940598,6.597565942329099,0.74129184765376,0.7430384742620764,0.16203605423209677,8.552793977829195,0.7224037333352145,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-6.0,0.15821823195685145,0.01881471911245191,0.5267654865530793,0.13627852574587723,0.3904869608072015,0.0,0.0,0.0,0.003048662846471348,0.015766056265980568,0.013441705329828472,0.01350189480825562,0.01398006018298568,0.19909924972753162,0.0797119435027617,6.971053640290632e-20,0.29845516971149477,0.15821823195685145,0.048717729502978105,733.3081009793581,0.008603602300949972,0.006215274422341788,0.0023883278786081836,11.005337699386214,1002.1065691002859,9.33525248508702,12.667368442516523,11.694416432811982,0.4003628522550834,1.2496799008518285,12.099232726401317,0.5301239449455507,1.1661194783396884,10.286656009407762,6.597565942330917,0.7412918476538312,0.7430384742620703,0.16203605423233183,8.55279397782919,0.7224037333356895,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-5.75,0.15821823195723095,0.018814719112570204,0.526765486551611,0.13627852574545987,0.390486960806151,0.0,0.0,0.0,0.003048662846494938,0.015766056266075267,0.013441705329903153,0.013501894808330365,0.013980060183073462,0.19909924972770981,0.07971194350317123,6.954437404072324e-20,0.29845516971163044,0.15821823195723095,0.04871772950306487,733.3081009806907,0.008603602300949913,0.006215274422345832,0.002388327878604082,11.005337699406583,1002.1065691021406,9.335252485093307,12.667368442513736,11.694416432812877,0.40036285225678203,1.249679900856779,12.099232726401771,0.5301239449465813,1.1661194783417854,10.286656009409544,6.597565942332734,0.7412918476539031,0.7430384742620642,0.16203605423256687,8.552793977829182,0.7224037333361645,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-5.5,0.15821823195761045,0.018814719112688498,0.5267654865501433,0.13627852574504257,0.3904869608051003,0.0,0.0,0.0,0.003048662846518526,0.01576605626616997,0.013441705329977837,0.013501894808405112,0.013980060183161244,0.19909924972788803,0.0797119435035808,6.937821167854027e-20,0.2984551697117662,0.15821823195761045,0.04871772950315163,733.3081009820233,0.008603602300949855,0.006215274422349875,0.00238832787859998,11.005337699426951,1002.1065691039953,9.335252485099593,12.66736844251095,11.694416432813773,0.40036285225848073,1.2496799008617296,12.099232726402226,0.5301239449476116,1.166119478343882,10.286656009411324,6.597565942334551,0.7412918476539739,0.743038474262058,0.1620360542328018,8.552793977829175,0.7224037333366392,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-5.25,0.15821823195798995,0.01881471911280679,0.5267654865486756,0.13627852574462526,0.39048696080404965,0.0,0.0,0.0,0.0030486628465421156,0.01576605626626467,0.013441705330052518,0.013501894808479853,0.013980060183249023,0.19909924972806625,0.07971194350399034,6.921204931635729e-20,0.29845516971190184,0.15821823195798995,0.04871772950323839,733.308100983356,0.008603602300949798,0.00621527442235392,0.002388327878595878,11.00533769944732,1002.10656910585,9.335252485105881,12.667368442508163,11.694416432814668,0.40036285226017937,1.24967990086668,12.09923272640268,0.5301239449486423,1.1661194783459792,10.286656009413106,6.597565942336368,0.7412918476540449,0.7430384742620518,0.16203605423303685,8.552793977829168,0.7224037333371142,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-5.0,0.15821823195836945,0.018814719112925076,0.5267654865472073,0.13627852574420793,0.3904869608029991,0.0,0.0,0.0,0.0030486628465657057,0.01576605626635937,0.013441705330127198,0.013501894808554597,0.013980060183336803,0.19909924972824444,0.07971194350439989,6.904588695417422e-20,0.2984551697120375,0.15821823195836945,0.048717729503325154,733.3081009846886,0.008603602300949741,0.006215274422357964,0.0023883278785917757,11.005337699467692,1002.106569107705,9.335252485112168,12.667368442505376,11.694416432815563,0.400362852261878,1.2496799008716306,12.099232726403136,0.5301239449496729,1.166119478348076,10.286656009414886,6.597565942338186,0.7412918476541167,0.743038474262046,0.16203605423327194,8.552793977829163,0.7224037333375891,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-4.75,0.15821823195874896,0.018814719113043363,0.5267654865457396,0.13627852574379062,0.3904869608019484,0.0,0.0,0.0,0.003048662846589295,0.015766056266454068,0.01344170533020188,0.01350189480862934,0.013980060183424582,0.19909924972842266,0.07971194350480945,6.887972459199123e-20,0.2984551697121731,0.15821823195874896,0.04871772950341192,733.3081009860213,0.008603602300949684,0.006215274422362009,0.002388327878587674,11.005337699488061,1002.1065691095597,9.335252485118454,12.66736844250259,11.694416432816459,0.4003628522635767,1.249679900876581,12.09923272640359,0.5301239449507036,1.1661194783501734,10.286656009416667,6.597565942340003,0.7412918476541875,0.74303847426204,0.16203605423350698,8.552793977829156,0.722403733338064,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-4.5,0.15821823195912849,0.018814719113161654,0.5267654865442717,0.13627852574337326,0.39048696080089784,0.0,0.0,0.0,0.003048662846612883,0.01576605626654877,0.013441705330276565,0.013501894808704087,0.013980060183512364,0.19909924972860082,0.07971194350521899,6.871356222980826e-20,0.2984551697123089,0.15821823195912849,0.04871772950349868,733.3081009873539,0.008603602300949625,0.0062152744223660525,0.002388327878583572,11.005337699508432,1002.1065691114147,9.335252485124743,12.667368442499804,11.694416432817352,0.4003628522652754,1.2496799008815318,12.099232726404045,0.5301239449517341,1.16611947835227,10.286656009418447,6.59756594234182,0.7412918476542589,0.743038474262034,0.16203605423374193,8.552793977829149,0.7224037333385389,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-4.25,0.15821823195950796,0.018814719113279945,0.5267654865428039,0.13627852574295596,0.3904869607998472,0.0,0.0,0.0,0.003048662846636473,0.01576605626664347,0.01344170533035125,0.013501894808778829,0.013980060183600145,0.19909924972877902,0.07971194350562853,6.854739986762535e-20,0.2984551697124446,0.15821823195950796,0.04871772950358544,733.3081009886866,0.008603602300949567,0.006215274422370097,0.00238832787857947,11.0053376995288,1002.1065691132693,9.33525248513103,12.667368442497017,11.694416432818247,0.4003628522669741,1.2496799008864823,12.0992327264045,0.5301239449527644,1.1661194783543665,10.286656009420229,6.597565942343637,0.74129184765433,0.7430384742620278,0.16203605423397702,8.552793977829142,0.7224037333390139,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-4.0,0.15821823195988746,0.01881471911339824,0.5267654865413358,0.13627852574253863,0.39048696079879647,0.0,0.0,0.0,0.0030486628466600625,0.015766056266738174,0.013441705330425935,0.013501894808853575,0.013980060183687923,0.19909924972895715,0.07971194350603808,6.838123750544221e-20,0.29845516971258024,0.15821823195988746,0.0487177295036722,733.3081009900193,0.00860360230094951,0.006215274422374141,0.002388327878575368,11.005337699549171,1002.1065691151242,9.335252485137316,12.66736844249423,11.694416432819143,0.40036285226867285,1.2496799008914332,12.099232726404955,0.5301239449537951,1.1661194783564637,10.28665600942201,6.5975659423454545,0.7412918476544013,0.7430384742620216,0.16203605423421202,8.552793977829134,0.7224037333394886,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-3.75,0.15821823196026696,0.018814719113516523,0.5267654865398678,0.13627852574212132,0.3904869607977459,0.0,0.0,0.0,0.003048662846683653,0.01576605626683287,0.013441705330500618,0.013501894808928317,0.013980060183775702,0.19909924972913545,0.07971194350644764,6.821507514325922e-20,0.29845516971271596,0.15821823196026696,0.048717729503758966,733.3081009913519,0.008603602300949451,0.006215274422378185,0.002388327878571266,11.005337699569539,1002.1065691169788,9.335252485143604,12.667368442491442,11.694416432820038,0.4003628522703714,1.2496799008963833,12.09923272640541,0.5301239449548256,1.1661194783585602,10.28665600942379,6.597565942347273,0.7412918476544729,0.7430384742620157,0.16203605423444717,8.552793977829127,0.7224037333399637,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-3.5,0.15821823196064647,0.018814719113634814,0.5267654865383998,0.136278525741704,0.3904869607966953,0.0,0.0,0.0,0.003048662846707242,0.015766056266927574,0.013441705330575298,0.013501894809003058,0.013980060183863484,0.19909924972931362,0.07971194350685717,6.804891278107632e-20,0.2984551697128517,0.15821823196064647,0.04871772950384573,733.3081009926846,0.008603602300949394,0.00621527442238223,0.0023883278785671643,11.005337699589909,1002.1065691188336,9.33525248514989,12.667368442488657,11.694416432820933,0.4003628522720701,1.2496799009013337,12.099232726405864,0.530123944955856,1.1661194783606572,10.286656009425572,6.59756594234909,0.7412918476545441,0.7430384742620098,0.16203605423468218,8.552793977829122,0.7224037333404386,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-3.25,0.15821823196102597,0.018814719113753105,0.5267654865369319,0.13627852574128668,0.39048696079564477,0.0,0.0,0.0,0.00304866284673083,0.015766056267022273,0.013441705330649976,0.013501894809077803,0.013980060183951261,0.1990992497294918,0.07971194350726674,6.788275041889328e-20,0.29845516971298736,0.15821823196102597,0.04871772950393248,733.3081009940172,0.008603602300949335,0.006215274422386273,0.002388327878563062,11.005337699610278,1002.1065691206884,9.335252485156177,12.66736844248587,11.694416432821829,0.40036285227376883,1.2496799009062847,12.099232726406319,0.5301239449568866,1.166119478362754,10.286656009427352,6.597565942350907,0.7412918476546155,0.7430384742620035,0.16203605423491713,8.552793977829115,0.7224037333409135,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-3.0,0.1582182319614055,0.018814719113871396,0.526765486535464,0.13627852574086935,0.3904869607945941,0.0,0.0,0.0,0.003048662846754421,0.015766056267116975,0.013441705330724661,0.01350189480915255,0.013980060184039042,0.19909924972966997,0.07971194350767628,6.77165880567103e-20,0.2984551697131231,0.1582182319614055,0.048717729504019244,733.3081009953498,0.008603602300949276,0.006215274422390318,0.00238832787855896,11.005337699630651,1002.1065691225434,9.335252485162465,12.667368442483083,11.694416432822722,0.4003628522754676,1.2496799009112354,12.099232726406774,0.5301239449579173,1.166119478364851,10.286656009429134,6.597565942352724,0.7412918476546868,0.7430384742619974,0.16203605423515224,8.552793977829108,0.7224037333413885,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-2.75,0.15821823196178497,0.01881471911398969,0.5267654865339962,0.13627852574045202,0.39048696079354334,0.0,0.0,0.0,0.00304866284677801,0.015766056267211677,0.013441705330799344,0.013501894809227295,0.013980060184126826,0.1990992497298482,0.07971194350808583,6.755042569452721e-20,0.2984551697132587,0.15821823196178497,0.04871772950410601,733.3081009966825,0.008603602300949219,0.006215274422394362,0.002388327878554858,11.005337699651019,1002.1065691243981,9.335252485168752,12.667368442480297,11.694416432823617,0.40036285227716617,1.2496799009161859,12.099232726407227,0.5301239449589478,1.166119478366948,10.286656009430914,6.597565942354541,0.7412918476547574,0.7430384742619914,0.16203605423538722,8.5527939778291,0.7224037333418635,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-2.5,0.1582182319621645,0.018814719114107984,0.5267654865325284,0.1362785257400347,0.39048696079249284,0.0,0.0,0.0,0.003048662846801599,0.015766056267306375,0.01344170533087403,0.01350189480930204,0.013980060184214608,0.19909924973002646,0.07971194350849538,6.738426333234424e-20,0.2984551697133944,0.1582182319621645,0.04871772950419277,733.3081009980151,0.008603602300949162,0.006215274422398406,0.002388327878550756,11.00533769967139,1002.106569126253,9.33525248517504,12.66736844247751,11.694416432824513,0.4003628522788647,1.249679900921136,12.099232726407683,0.5301239449599784,1.1661194783690447,10.286656009432695,6.597565942356359,0.7412918476548288,0.7430384742619853,0.1620360542356222,8.552793977829095,0.7224037333423382,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-2.25,0.15821823196254398,0.018814719114226268,0.5267654865310604,0.13627852573961738,0.3904869607914423,0.0,0.0,0.0,0.0030486628468251874,0.015766056267401074,0.013441705330948713,0.013501894809376788,0.013980060184302385,0.1990992497302046,0.07971194350890493,6.721810097016127e-20,0.2984551697135301,0.15821823196254398,0.04871772950427953,733.3081009993477,0.008603602300949104,0.0062152744224024505,0.002388327878546654,11.005337699691758,1002.1065691281076,9.335252485181327,12.667368442474723,11.694416432825408,0.4003628522805635,1.2496799009260868,12.099232726408136,0.5301239449610088,1.1661194783711417,10.286656009434475,6.597565942358176,0.7412918476549004,0.7430384742619793,0.16203605423585724,8.552793977829088,0.7224037333428132,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-2.0,0.15821823196292348,0.018814719114344566,0.5267654865295924,0.13627852573920007,0.3904869607903915,0.0,0.0,0.0,0.0030486628468487775,0.015766056267495776,0.013441705331023394,0.013501894809451529,0.013980060184390169,0.1990992497303828,0.07971194350931447,6.705193860797828e-20,0.2984551697136657,0.15821823196292348,0.04871772950436629,733.3081010006804,0.008603602300949047,0.006215274422406494,0.002388327878542552,11.005337699712129,1002.1065691299625,9.335252485187613,12.667368442471936,11.694416432826303,0.4003628522822622,1.2496799009310375,12.09923272640859,0.5301239449620395,1.1661194783732387,10.286656009436257,6.597565942359993,0.7412918476549714,0.7430384742619731,0.16203605423609224,8.552793977829081,0.722403733343288,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-1.75,0.15821823196330298,0.01881471911446285,0.5267654865281246,0.1362785257387827,0.39048696078934103,0.0,0.0,0.0,0.0030486628468723662,0.015766056267590478,0.013441705331098076,0.013501894809526273,0.013980060184477946,0.19909924973056106,0.07971194350972402,6.688577624579527e-20,0.29845516971380137,0.15821823196330298,0.04871772950445306,733.308101002013,0.00860360230094899,0.006215274422410539,0.0023883278785384503,11.005337699732499,1002.1065691318173,9.3352524851939,12.66736844246915,11.694416432827198,0.4003628522839607,1.2496799009359876,12.099232726409046,0.5301239449630701,1.1661194783753357,10.286656009438039,6.59756594236181,0.7412918476550427,0.7430384742619671,0.1620360542363273,8.552793977829074,0.7224037333437628,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-1.5,0.1582182319636825,0.01881471911458114,0.5267654865266564,0.1362785257383654,0.39048696078829026,0.0,0.0,0.0,0.0030486628468959563,0.01576605626768518,0.01344170533117276,0.013501894809601017,0.013980060184565726,0.19909924973073923,0.07971194351013358,6.671961388361228e-20,0.2984551697139371,0.1582182319636825,0.04871772950453982,733.3081010033457,0.00860360230094893,0.006215274422414583,0.002388327878534348,11.005337699752868,1002.1065691336721,9.335252485200188,12.667368442466364,11.694416432828094,0.4003628522856595,1.2496799009409385,12.0992327264095,0.5301239449641006,1.1661194783774327,10.286656009439819,6.5975659423636275,0.7412918476551141,0.7430384742619611,0.16203605423656237,8.552793977829067,0.7224037333442379,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-1.25,0.15821823196406198,0.01881471911469943,0.5267654865251885,0.13627852573794808,0.39048696078723993,0.0,0.0,0.0,0.003048662846919545,0.015766056267779882,0.01344170533124744,0.013501894809675757,0.013980060184653505,0.19909924973091747,0.07971194351054313,6.655345152142928e-20,0.2984551697140728,0.15821823196406198,0.04871772950462658,733.3081010046783,0.008603602300948874,0.006215274422418628,0.002388327878530246,11.005337699773236,1002.1065691355267,9.335252485206475,12.667368442463577,11.694416432828989,0.4003628522873581,1.2496799009458888,12.099232726409955,0.530123944965131,1.166119478379529,10.2866560094416,6.597565942365445,0.741291847655186,0.7430384742619549,0.16203605423679737,8.552793977829062,0.7224037333447129,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-1.0,0.1582182319644415,0.018814719114817722,0.5267654865237207,0.13627852573753077,0.3904869607861892,0.0,0.0,0.0,0.0030486628469431347,0.015766056267874577,0.013441705331322124,0.013501894809750508,0.013980060184741286,0.19909924973109566,0.07971194351095268,6.63872891592462e-20,0.2984551697142085,0.1582182319644415,0.04871772950471334,733.3081010060109,0.008603602300948816,0.006215274422422671,0.002388327878526144,11.005337699793609,1002.1065691373818,9.335252485212761,12.66736844246079,11.694416432829884,0.40036285228905677,1.2496799009508393,12.09923272641041,0.5301239449661617,1.1661194783816262,10.28665600944338,6.597565942367263,0.7412918476552569,0.7430384742619489,0.1620360542370324,8.552793977829054,0.7224037333451876,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-0.75,0.158218231964821,0.018814719114936006,0.5267654865222526,0.13627852573711347,0.3904869607851387,0.0,0.0,0.0,0.003048662846966724,0.01576605626796928,0.013441705331396804,0.013501894809825249,0.013980060184829064,0.19909924973127388,0.07971194351136221,6.622112679706316e-20,0.29845516971434416,0.158218231964821,0.048717729504800106,733.3081010073436,0.008603602300948757,0.006215274422426715,0.0023883278785220424,11.005337699813976,1002.1065691392364,9.335252485219048,12.667368442458002,11.69441643283078,0.4003628522907553,1.2496799009557895,12.099232726410865,0.5301239449671922,1.166119478383723,10.286656009445162,6.59756594236908,0.7412918476553285,0.743038474261943,0.1620360542372675,8.552793977829047,0.7224037333456625,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
